MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
4,4	-0,0072	-0,152	NAN	
4,42	-0,0072	-0,154	NAN	
4,44	-0,00735	-0,1555	NAN	
4,46	-0,00735	-0,1575	NAN	
4,48	-0,0075	-0,159	NAN	
4,5	-0,00765	-0,161	NAN	
4,52	-0,0075	-0,1625	NAN	
4,54	-0,00765	-0,1645	NAN	
4,56	-0,00795	-0,1665	NAN	
4,58	-0,0078	-0,168	NAN	
4,6	-0,00795	-0,17	NAN	
4,62	-0,0081	-0,172	NAN	
4,64	-0,0081	-0,1735	NAN	
4,66	-0,0081	-0,175	NAN	
4,68	-0,0084	-0,177	NAN	
4,7	-0,0087	-0,179	NAN	
4,72	-0,00855	-0,1805	NAN	
4,74	-0,00855	-0,1825	NAN	
4,76	-0,00885	-0,184	NAN	
4,78	-0,00885	-0,1855	NAN	
4,8	-0,009	-0,1875	NAN	
4,82	-0,009	-0,1895	NAN	
4,84	-0,00915	-0,191	NAN	
4,86	-0,00915	-0,192	NAN	
4,88	-0,00945	-0,1945	NAN	
4,9	-0,0096	-0,1965	NAN	
4,92	-0,00975	-0,1975	NAN	
4,94	-0,0096	-0,1995	NAN	
4,96	-0,0099	-0,2015	NAN	
4,98	-0,01005	-0,203	NAN	
5	-0,01035	-0,204	NAN	
5,02	-0,01035	-0,2065	NAN	
5,04	-0,0105	-0,208	NAN	
5,06	-0,01065	-0,2085	NAN	
5,08	-0,0108	-0,211	NAN	
5,1	-0,0111	-0,2125	NAN	
5,12	-0,0114	-0,214	NAN	
5,14	-0,0114	-0,2155	NAN	
5,16	-0,0117	-0,2175	NAN	
5,18	-0,012	-0,219	NAN	
5,2	-0,01215	-0,22	NAN	
5,22	-0,012	-0,2215	NAN	
5,24	-0,0123	-0,224	NAN	
5,26	-0,0126	-0,225	NAN	
5,28	-0,01275	-0,226	NAN	
5,3	-0,01305	-0,2275	NAN	
5,32	-0,01335	-0,2295	NAN	
5,34	-0,0135	-0,231	NAN	
5,36	-0,01365	-0,232	NAN	
5,38	-0,01395	-0,234	NAN	
5,4	-0,0144	-0,235	NAN	
5,42	-0,0144	-0,236	NAN	
5,44	-0,01485	-0,2375	NAN	
5,46	-0,01515	-0,2395	NAN	
5,48	-0,01545	-0,2405	NAN	
5,5	-0,0156	-0,242	NAN	
5,52	-0,01605	-0,2435	NAN	
5,54	-0,01635	-0,245	NAN	
5,56	-0,01665	-0,2455	NAN	
5,58	-0,0171	-0,247	NAN	
5,6	-0,01755	-0,249	NAN	
5,62	-0,01755	-0,2495	NAN	
5,64	-0,018	-0,2515	NAN	
5,66	-0,0183	-0,2525	NAN	
5,68	-0,01875	-0,254	NAN	
5,7	-0,0192	-0,255	NAN	
5,72	-0,0198	-0,2565	NAN	
5,74	-0,02025	-0,2575	NAN	
5,76	-0,0207	-0,2585	NAN	
5,78	-0,021	-0,26	NAN	
5,8	-0,0216	-0,261	NAN	
5,82	-0,0219	-0,2625	NAN	
5,84	-0,0225	-0,263	NAN	
5,86	-0,02295	-0,2645	NAN	
5,88	-0,02355	-0,266	NAN	
5,9	-0,024	-0,267	NAN	
5,92	-0,02445	-0,268	NAN	
5,94	-0,02505	-0,269	NAN	
5,96	-0,0258	-0,2705	NAN	
5,98	-0,02625	-0,2715	NAN	
6	-0,027	-0,2725	NAN	
6,02	-0,0276	-0,274	NAN	
6,04	-0,02835	-0,2745	NAN	
6,06	-0,02865	-0,2755	NAN	
6,08	-0,02955	-0,277	NAN	
6,1	-0,03045	-0,2775	NAN	
6,12	-0,03105	-0,2785	NAN	
6,14	-0,03195	-0,2795	NAN	
6,16	-0,0327	-0,281	NAN	
6,18	-0,0336	-0,2815	NAN	
6,2	-0,0345	-0,2825	NAN	
6,22	-0,03525	-0,284	NAN	
6,24	-0,03615	-0,2845	NAN	
6,26	-0,0372	-0,285	NAN	
6,28	-0,03825	-0,286	NAN	
6,3	-0,03945	-0,287	NAN	
6,32	-0,04035	-0,2875	NAN	
6,34	-0,0414	-0,289	NAN	
6,36	-0,04275	-0,29	NAN	
6,38	-0,04395	-0,2905	NAN	
6,4	-0,0453	-0,291	NAN	
6,42	-0,0465	-0,292	NAN	
6,44	-0,04815	-0,293	NAN	
6,46	-0,0495	-0,293	NAN	
6,48	-0,0513	-0,295	NAN	
6,5	-0,05325	-0,2955	NAN	
6,52	-0,05505	-0,296	NAN	
6,54	-0,05685	-0,2965	NAN	
6,56	-0,0591	-0,298	NAN	
6,58	-0,06165	-0,2985	NAN	
6,6	-0,0639	-0,299	NAN	
6,62	-0,06645	-0,3	NAN	
6,64	-0,0696	-0,301	NAN	
6,66	-0,07275	-0,3015	NAN	
6,68	-0,07605	-0,302	NAN	
6,7	-0,0798	-0,3025	NAN	
6,72	-0,0834	-0,303	NAN	
6,74	-0,08745	-0,3035	NAN	
6,76	-0,09165	-0,3045	NAN	
6,78	-0,09645	-0,305	NAN	
