Zeit	Kanal A	Kanal B
1.52140802	1.14573100	0.87029400
1.52147202	1.14573100	0.87029400
1.52153602	1.14573100	0.90997170
1.52160002	1.14573100	0.90997170
1.52166402	1.10620700	0.90997170
1.52172802	1.14573100	0.90997170
1.52179202	1.14573100	0.87029400
1.52185602	1.14573100	0.90997170
1.52192002	1.14573100	0.87029400
1.52198402	1.14573100	0.90997170
1.52204802	1.18525500	0.87029400
1.52211202	1.14573100	0.90997170
1.52217602	1.14573100	0.90997170
1.52224002	1.14573100	0.90997170
1.52230402	1.14573100	0.90997170
1.52236802	1.14573100	0.90997170
1.52243202	1.18525500	0.90997170
1.52249602	1.14573100	0.87029400
1.52256002	1.14573100	0.90997170
1.52262402	1.14573100	0.90997170
1.52268802	1.14573100	0.90997170
1.52275202	1.18525500	0.87029400
1.52281602	1.14573100	0.90997170
1.52288002	1.14573100	0.90997170
1.52294402	1.14573100	0.90997170
1.52300802	1.14573100	0.94949560
1.52307202	1.18525500	0.90997170
1.52313602	1.14573100	0.90997170
1.52320002	1.18525500	0.90997170
1.52326402	1.14573100	0.90997170
1.52332802	1.14573100	0.87029400
1.52339202	1.14573100	0.90997170
1.52345602	1.14573100	0.90997170
1.52352002	1.14573100	0.94949560
1.52358402	1.14573100	0.87029400
1.52364802	1.14573100	0.90997170
1.52371202	1.14573100	0.90997170
1.52377602	1.14573100	0.87029400
1.52384002	1.18525500	0.87029400
1.52390402	1.10620700	0.90997170
1.52396802	1.14573100	0.87029400
1.52403202	1.10620700	0.90997170
1.52409602	1.14573100	0.90997170
1.52416002	1.14573100	0.90997170
1.52422402	1.14573100	0.87029400
1.52428802	1.14573100	0.90997170
1.52435202	1.14573100	0.90997170
1.52441602	1.14573100	0.90997170
1.52448002	1.14573100	0.90997170
1.52454402	1.14573100	0.90997170
1.52460802	1.10620700	0.87029400
1.52467202	1.14573100	0.87029400
1.52473602	1.18525500	0.90997170
1.52480002	1.14573100	0.90997170
1.52486402	1.14573100	0.90997170
1.52492802	1.14573100	0.90997170
1.52499202	1.14573100	0.87029400
1.52505602	1.14573100	0.90997170
1.52512002	1.14573100	0.90997170
1.52518402	1.14573100	0.87029400
1.52524802	1.14573100	0.90997170
1.52531202	1.14573100	0.90997170
1.52537602	1.14573100	0.90997170
1.52544002	1.14573100	0.90997170
1.52550402	1.18525500	0.87029400
1.52556802	1.14573100	0.90997170
1.52563202	1.14573100	0.90997170
1.52569602	1.14573100	0.90997170
1.52576002	1.14573100	0.90997170
1.52582402	1.14573100	0.90997170
1.52588802	1.18525500	0.90997170
1.52595202	1.18525500	0.90997170
1.52601602	1.10620700	0.90997170
1.52608002	1.14573100	0.90997170
1.52614402	1.14573100	0.94949560
1.52620802	1.14573100	0.90997170
1.52627202	1.14573100	0.90997170
1.52633602	1.14573100	0.94949560
1.52640002	1.18525500	0.90997170
1.52646402	1.14573100	0.87029400
1.52652802	1.14573100	0.90997170
1.52659202	1.14573100	0.90997170
1.52665602	1.18525500	0.90997170
1.52672002	1.10620700	0.94949560
1.52678402	1.14573100	0.87029400
1.52684802	1.14573100	0.90997170
1.52691202	1.18525500	0.90997170
1.52697602	1.14573100	0.94949560
1.52704002	1.14573100	0.94949560
1.52710402	1.14573100	0.90997170
1.52716802	1.14573100	0.90997170
1.52723202	1.14573100	0.90997170
1.52729602	1.14573100	0.90997170
1.52736002	1.14573100	0.90997170
1.52742402	1.14573100	0.90997170
1.52748802	1.14573100	0.90997170
1.52755202	1.18525500	0.90997170
1.52761602	1.14573100	0.90997170
1.52768002	1.14573100	0.94949560
1.52774402	1.14573100	0.90997170
1.52780802	1.14573100	0.94949560
1.52787202	1.18525500	0.90997170
1.52793602	1.14573100	0.90997170
1.52800002	1.14573100	0.90997170
1.52806402	1.14573100	0.94949560
1.52812802	1.14573100	0.94949560
1.52819202	1.14573100	0.90997170
1.52825602	1.18525500	0.94949560
1.52832002	1.14573100	0.90997170
1.52838402	1.14573100	0.94949560
1.52844802	1.14573100	0.90997170
1.52851202	1.18525500	0.94949560
1.52857602	1.14573100	0.90997170
1.52864002	1.10620700	0.90997170
1.52870402	1.14573100	0.90997170
1.52876802	1.14573100	0.94949560
1.52883202	1.18525500	0.90997170
1.52889602	1.14573100	0.90997170
1.52896002	1.14573100	0.94949560
1.52902402	1.14573100	0.94949560
1.52908802	1.14573100	0.94949560
1.52915202	1.14573100	0.90997170
1.52921602	1.14573100	0.94949560
1.52928002	1.14573100	0.94949560
1.52934402	1.14573100	0.90997170
1.52940802	1.14573100	0.90997170
1.52947202	1.14573100	0.90997170
1.52953602	1.18525500	0.94949560
1.52960002	1.18525500	0.90997170
1.52966402	1.14573100	0.90997170
1.52972802	1.14573100	0.90997170
1.52979202	1.18525500	0.90997170
1.52985602	1.10620700	0.94949560
1.52992002	1.14573100	0.94949560
1.52998402	1.14573100	0.94949560
1.53004802	1.10620700	0.94949560
1.53011202	1.14573100	0.94949560
1.53017602	1.14573100	0.90997170
1.53024002	1.14573100	0.90997170
1.53030402	1.14573100	0.94949560
1.53036802	1.18525500	0.90997170
1.53043202	1.14573100	0.94949560
1.53049602	1.14573100	0.94949560
1.53056002	1.18525500	0.90997170
1.53062402	1.10620700	0.94949560
1.53068802	1.14573100	0.94949560
1.53075202	1.10620700	0.94949560
1.53081602	1.14573100	0.94949560
1.53088002	1.14573100	0.90997170
1.53094402	1.14573100	0.90997170
1.53100802	1.18525500	0.90997170
1.53107202	1.14573100	0.90997170
1.53113602	1.18525500	0.90997170
1.53120002	1.18525500	0.90997170
1.53126402	1.14573100	0.90997170
1.53132802	1.14573100	0.94949560
1.53139202	1.10620700	0.90997170
1.53145602	1.18525500	0.90997170
1.53152002	1.14573100	0.94949560
1.53158402	1.14573100	0.90997170
1.53164802	1.18525500	0.94949560
1.53171202	1.14573100	0.94949560
1.53177602	1.14573100	0.94949560
1.53184002	1.18525500	0.94949560
1.53190402	1.18525500	0.90997170
1.53196802	1.14573100	0.94949560
1.53203202	1.14573100	0.90997170
1.53209602	1.14573100	0.90997170
1.53216002	1.14573100	0.90997170
1.53222402	1.14573100	0.94949560
1.53228802	1.14573100	0.90997170
1.53235202	1.14573100	0.90997170
1.53241602	1.14573100	0.90997170
1.53248002	1.14573100	0.90997170
1.53254402	1.18525500	0.94949560
1.53260802	1.14573100	0.94949560
1.53267202	1.14573100	0.94949560
1.53273602	1.14573100	0.94949560
1.53280002	1.14573100	0.90997170
1.53286402	1.14573100	0.94949560
1.53292802	1.14573100	0.90997170
1.53299202	1.18525500	0.94949560
1.53305602	1.14573100	0.90997170
1.53312002	1.18525500	0.94949560
1.53318402	1.14573100	0.94949560
1.53324802	1.14573100	0.94949560
1.53331202	1.14573100	0.90997170
1.53337602	1.18525500	0.94949560
1.53344002	1.14573100	0.90997170
1.53350402	1.14573100	0.94949560
1.53356802	1.14573100	0.90997170
1.53363202	1.18525500	0.94949560
1.53369602	1.14573100	0.94949560
1.53376002	1.10620700	0.94949560
1.53382402	1.14573100	0.94949560
1.53388802	1.14573100	0.94949560
1.53395202	1.18525500	0.94949560
1.53401602	1.14573100	0.98901950
1.53408002	1.14573100	0.90997170
1.53414402	1.14573100	0.90997170
1.53420802	1.14573100	0.94949560
1.53427202	1.18525500	0.90997170
1.53433602	1.18525500	0.94949560
1.53440002	1.14573100	0.94949560
1.53446402	1.14573100	0.94949560
1.53452802	1.18525500	0.94949560
1.53459202	1.14573100	0.94949560
1.53465602	1.14573100	0.94949560
1.53472002	1.14573100	0.90997170
1.53478402	1.14573100	0.90997170
1.53484802	1.14573100	0.94949560
1.53491202	1.14573100	0.94949560
1.53497602	1.10620700	0.90997170
1.53504002	1.18525500	0.94949560
1.53510402	1.14573100	0.94949560
1.53516802	1.14573100	0.94949560
1.53523202	1.18525500	0.94949560
1.53529602	1.14573100	0.94949560
1.53536002	1.18525500	0.90997170
1.53542402	1.14573100	0.90997170
1.53548802	1.14573100	0.90997170
1.53555202	1.18525500	0.94949560
1.53561602	1.18525500	0.94949560
1.53568002	1.14573100	0.94949560
1.53574402	1.14573100	0.90997170
1.53580802	1.18525500	0.94949560
1.53587202	1.14573100	0.94949560
1.53593602	1.14573100	0.94949560
1.53600002	1.14573100	0.94949560
1.53606402	1.18525500	0.94949560
1.53612802	1.18525500	0.90997170
1.53619202	1.14573100	0.90997170
1.53625602	1.18525500	0.94949560
1.53632002	1.14573100	0.94949560
1.53638402	1.22477900	0.90997170
1.53644802	1.18525500	0.94949560
1.53651202	1.18525500	0.94949560
1.53657602	1.14573100	0.94949560
1.53664002	1.18525500	0.94949560
1.53670402	1.18525500	0.94949560
1.53676802	1.18525500	0.94949560
1.53683202	1.18525500	0.98901950
1.53689602	1.18525500	0.94949560
1.53696002	1.18525500	0.94949560
1.53702402	1.18525500	0.94949560
1.53708802	1.14573100	0.94949560
1.53715202	1.14573100	0.94949560
1.53721602	1.14573100	0.94949560
1.53728002	1.18525500	0.98901950
1.53734402	1.18525500	0.94949560
1.53740802	1.14573100	0.90997170
1.53747202	1.14573100	0.94949560
1.53753602	1.14573100	0.98901950
1.53760002	1.14573100	0.94949560
1.53766402	1.14573100	0.94949560
1.53772802	1.18525500	0.98901950
1.53779202	1.18525500	0.90997170
1.53785602	1.18525500	0.98901950
1.53792002	1.14573100	0.94949560
1.53798402	1.18525500	0.94949560
1.53804802	1.14573100	0.98901950
1.53811202	1.18525500	0.94949560
1.53817602	1.18525500	0.90997170
1.53824002	1.14573100	0.94949560
1.53830402	1.18525500	0.98901950
1.53836802	1.18525500	0.94949560
1.53843202	1.18525500	0.94949560
1.53849602	1.14573100	0.94949560
1.53856002	1.14573100	0.94949560
1.53862402	1.18525500	0.94949560
1.53868802	1.18525500	0.94949560
1.53875202	1.14573100	0.94949560
1.53881602	1.18525500	0.94949560
1.53888002	1.14573100	0.94949560
1.53894402	1.18525500	0.94949560
1.53900802	1.14573100	0.94949560
1.53907202	1.18525500	0.94949560
1.53913602	1.14573100	0.98901950
1.53920002	1.18525500	0.94949560
1.53926402	1.18525500	0.94949560
1.53932802	1.14573100	0.98901950
1.53939202	1.14573100	0.98901950
1.53945602	1.18525500	0.94949560
1.53952002	1.18525500	0.90997170
1.53958402	1.18525500	0.98901950
1.53964802	1.18525500	0.98901950
1.53971202	1.14573100	0.94949560
1.53977602	1.18525500	0.94949560
1.53984002	1.14573100	0.90997170
1.53990402	1.14573100	0.94949560
1.53996802	1.18525500	0.94949560
1.54003202	1.14573100	0.94949560
1.54009602	1.18525500	0.94949560
1.54016002	1.14573100	0.94949560
1.54022402	1.14573100	0.98901950
1.54028802	1.14573100	0.98901950
1.54035202	1.18525500	0.94949560
1.54041602	1.14573100	0.94949560
1.54048002	1.18525500	0.94949560
1.54054402	1.14573100	0.98901950
1.54060802	1.14573100	0.94949560
1.54067202	1.18525500	0.98901950
1.54073602	1.14573100	0.94949560
1.54080002	1.22477900	0.94949560
1.54086402	1.14573100	0.98901950
1.54092802	1.18525500	0.94949560
1.54099202	1.18525500	0.94949560
1.54105602	1.14573100	0.94949560
1.54112002	1.18525500	0.90997170
1.54118402	1.14573100	0.94949560
1.54124802	1.18525500	0.98901950
1.54131202	1.18525500	0.98901950
1.54137602	1.14573100	0.94949560
1.54144002	1.18525500	0.98901950
1.54150402	1.18525500	0.98901950
1.54156802	1.18525500	0.98901950
1.54163202	1.18525500	0.94949560
1.54169602	1.14573100	0.98901950
1.54176002	1.18525500	0.94949560
1.54182402	1.18525500	0.98901950
1.54188802	1.10620700	0.94949560
1.54195202	1.18525500	0.94949560
1.54201602	1.18525500	0.98901950
1.54208002	1.14573100	0.94949560
1.54214402	1.18525500	0.98901950
1.54220802	1.14573100	0.98901950
1.54227202	1.14573100	0.94949560
1.54233602	1.14573100	0.98901950
1.54240002	1.14573100	0.94949560
1.54246402	1.18525500	0.98901950
1.54252802	1.14573100	0.98901950
1.54259202	1.18525500	0.98901950
1.54265602	1.18525500	0.98901950
1.54272002	1.14573100	0.94949560
1.54278402	1.18525500	0.98901950
1.54284802	1.18525500	0.94949560
1.54291202	1.14573100	0.94949560
1.54297602	1.14573100	0.98901950
1.54304002	1.14573100	0.98901950
1.54310402	1.14573100	0.94949560
1.54316802	1.18525500	0.98901950
1.54323202	1.18525500	0.98901950
1.54329602	1.14573100	0.98901950
1.54336002	1.14573100	0.98901950
1.54342402	1.14573100	0.98901950
1.54348802	1.18525500	0.98901950
1.54355202	1.18525500	0.94949560
1.54361602	1.14573100	0.98901950
1.54368002	1.18525500	0.98901950
1.54374402	1.18525500	0.94949560
1.54380802	1.18525500	0.94949560
1.54387202	1.14573100	0.94949560
1.54393602	1.22477900	0.94949560
1.54400002	1.18525500	0.98901950
1.54406402	1.14573100	0.94949560
1.54412802	1.14573100	0.98901950
1.54419202	1.18525500	0.94949560
1.54425602	1.18525500	0.94949560
1.54432002	1.18525500	0.94949560
1.54438402	1.18525500	0.98901950
1.54444802	1.18525500	0.94949560
1.54451202	1.18525500	0.94949560
1.54457602	1.18525500	0.98901950
1.54464002	1.14573100	0.98901950
1.54470402	1.18525500	0.98901950
1.54476802	1.18525500	0.94949560
1.54483202	1.18525500	0.94949560
1.54489602	1.14573100	0.94949560
1.54496002	1.18525500	0.94949560
1.54502402	1.18525500	0.94949560
1.54508802	1.18525500	0.98901950
1.54515202	1.14573100	0.98901950
1.54521602	1.14573100	0.94949560
1.54528002	1.14573100	0.94949560
1.54534402	1.22477900	0.94949560
1.54540802	1.18525500	0.98901950
1.54547202	1.18525500	0.98901950
1.54553602	1.18525500	0.98901950
1.54560002	1.10620700	0.98901950
1.54566402	1.22477900	0.98901950
1.54572802	1.14573100	0.94949560
1.54579202	1.14573100	0.94949560
1.54585602	1.18525500	0.90997170
1.54592002	1.18525500	0.94949560
1.54598402	1.18525500	0.98901950
1.54604802	1.18525500	0.98901950
1.54611202	1.18525500	0.98901950
1.54617602	1.14573100	0.98901950
1.54624002	1.18525500	0.98901950
1.54630402	1.18525500	0.98901950
1.54636802	1.22477900	0.98901950
1.54643202	1.18525500	0.98901950
1.54649602	1.18525500	0.94949560
1.54656002	1.14573100	0.98901950
1.54662402	1.18525500	0.98901950
1.54668802	1.18525500	0.98901950
1.54675202	1.18525500	0.98901950
1.54681602	1.18525500	0.94949560
1.54688002	1.18525500	0.94949560
1.54694402	1.18525500	0.98901950
1.54700802	1.18525500	0.94949560
1.54707202	1.14573100	0.94949560
1.54713602	1.18525500	0.94949560
1.54720002	1.18525500	0.94949560
1.54726402	1.18525500	0.98901950
1.54732802	1.18525500	0.94949560
1.54739202	1.18525500	0.98901950
1.54745602	1.18525500	0.98901950
1.54752002	1.14573100	0.98901950
1.54758402	1.18525500	0.98901950
1.54764802	1.18525500	0.98901950
1.54771202	1.18525500	0.98901950
1.54777602	1.14573100	0.98901950
1.54784002	1.18525500	0.98901950
1.54790402	1.18525500	1.02854300
1.54796802	1.18525500	0.98901950
1.54803202	1.14573100	0.98901950
1.54809602	1.14573100	0.98901950
1.54816002	1.18525500	0.98901950
1.54822402	1.14573100	0.98901950
1.54828802	1.14573100	0.98901950
1.54835202	1.18525500	0.98901950
1.54841602	1.22477900	0.98901950
1.54848002	1.18525500	0.98901950
1.54854402	1.22477900	0.98901950
1.54860802	1.18525500	0.98901950
1.54867202	1.18525500	0.98901950
1.54873602	1.18525500	0.98901950
1.54880002	1.22477900	0.98901950
1.54886402	1.14573100	0.98901950
1.54892802	1.14573100	0.98901950
1.54899202	1.18525500	0.98901950
1.54905602	1.14573100	0.98901950
1.54912002	1.14573100	0.94949560
1.54918402	1.14573100	0.98901950
1.54924802	1.18525500	0.98901950
1.54931202	1.18525500	0.98901950
1.54937602	1.18525500	0.98901950
1.54944002	1.14573100	0.94949560
1.54950402	1.18525500	0.98901950
1.54956802	1.18525500	0.98901950
1.54963202	1.18525500	0.98901950
1.54969602	1.18525500	1.02854300
1.54976002	1.18525500	0.98901950
1.54982402	1.18525500	0.94949560
1.54988802	1.22477900	0.98901950
1.54995202	1.14573100	0.98901950
1.55001602	1.18525500	0.98901950
1.55008002	1.18525500	0.98901950
1.55014402	1.18525500	0.98901950
1.55020802	1.18525500	0.98901950
1.55027202	1.18525500	0.94949560
1.55033602	1.14573100	0.98901950
1.55040002	1.14573100	0.98901950
1.55046402	1.18525500	0.98901950
1.55052802	1.18525500	0.94949560
1.55059202	1.14573100	0.98901950
1.55065602	1.18525500	0.98901950
1.55072002	1.22477900	0.94949560
1.55078402	1.18525500	0.98901950
1.55084802	1.18525500	0.94949560
1.55091202	1.18525500	0.98901950
1.55097602	1.22477900	0.98901950
1.55104002	1.18525500	0.98901950
1.55110402	1.22477900	0.94949560
1.55116802	1.18525500	0.98901950
1.55123202	1.22477900	0.98901950
1.55129602	1.18525500	0.94949560
1.55136002	1.18525500	0.98901950
1.55142402	1.18525500	0.98901950
1.55148802	1.18525500	0.98901950
1.55155202	1.18525500	0.98901950
1.55161602	1.18525500	0.98901950
1.55168002	1.18525500	0.98901950
1.55174402	1.18525500	0.98901950
1.55180802	1.18525500	0.98901950
1.55187202	1.18525500	0.98901950
1.55193602	1.18525500	0.98901950
1.55200002	1.18525500	0.98901950
1.55206402	1.18525500	0.98901950
1.55212802	1.14573100	0.98901950
1.55219202	1.18525500	0.98901950
1.55225602	1.14573100	0.98901950
1.55232002	1.14573100	0.98901950
1.55238402	1.18525500	0.98901950
1.55244802	1.18525500	0.98901950
1.55251202	1.22477900	0.98901950
1.55257602	1.18525500	0.98901950
1.55264002	1.18525500	0.98901950
1.55270402	1.14573100	1.02854300
1.55276802	1.22477900	1.02854300
1.55283202	1.18525500	0.98901950
1.55289602	1.18525500	1.02854300
1.55296002	1.18525500	0.98901950
1.55302402	1.18525500	0.98901950
1.55308802	1.18525500	0.98901950
1.55315202	1.18525500	1.02854300
1.55321602	1.18525500	1.02854300
1.55328002	1.18525500	0.94949560
1.55334402	1.18525500	0.98901950
1.55340802	1.18525500	1.02854300
1.55347202	1.18525500	0.94949560
1.55353602	1.18525500	1.02854300
1.55360002	1.18525500	0.98901950
1.55366402	1.18525500	0.98901950
1.55372802	1.18525500	0.98901950
1.55379202	1.18525500	0.98901950
1.55385602	1.18525500	0.94949560
1.55392001	1.18525500	0.98901950
1.55398401	1.18525500	0.94949560
1.55404801	1.22477900	0.98901950
1.55411201	1.14573100	0.98901950
1.55417601	1.18525500	0.98901950
1.55424001	1.14573100	1.02854300
1.55430401	1.18525500	0.98901950
1.55436801	1.18525500	0.98901950
1.55443201	1.18525500	0.98901950
1.55449601	1.22477900	0.98901950
1.55456001	1.22477900	0.98901950
1.55462401	1.18525500	0.98901950
1.55468801	1.18525500	0.98901950
1.55475201	1.18525500	0.98901950
1.55481601	1.18525500	0.98901950
1.55488001	1.18525500	0.98901950
1.55494401	1.18525500	0.98901950
1.55500801	1.14573100	0.98901950
1.55507201	1.18525500	0.98901950
1.55513601	1.18525500	1.02854300
1.55520001	1.18525500	0.98901950
1.55526401	1.18525500	0.98901950
1.55532801	1.18525500	0.98901950
1.55539201	1.18525500	0.98901950
1.55545601	1.18525500	0.98901950
1.55552001	1.18525500	0.98901950
1.55558401	1.18525500	1.02854300
1.55564801	1.18525500	1.02854300
1.55571201	1.18525500	0.98901950
1.55577601	1.18525500	0.94949560
1.55584001	1.14573100	0.98901950
1.55590401	1.18525500	0.98901950
1.55596801	1.18525500	0.98901950
1.55603201	1.18525500	0.94949560
1.55609601	1.18525500	0.98901950
1.55616001	1.18525500	0.98901950
1.55622401	1.22477900	0.98901950
1.55628801	1.14573100	0.98901950
1.55635201	1.18525500	0.98901950
1.55641601	1.18525500	1.02854300
1.55648001	1.18525500	0.98901950
1.55654401	1.18525500	0.98901950
1.55660801	1.18525500	1.02854300
1.55667201	1.18525500	1.02854300
1.55673601	1.18525500	0.98901950
1.55680001	1.22477900	1.02854300
1.55686401	1.18525500	0.98901950
1.55692801	1.18525500	1.02854300
1.55699201	1.18525500	0.98901950
1.55705601	1.18525500	0.98901950
1.55712001	1.18525500	0.98901950
1.55718401	1.14573100	1.02854300
1.55724801	1.18525500	0.98901950
1.55731201	1.18525500	1.02854300
1.55737601	1.18525500	1.02854300
1.55744001	1.18525500	0.98901950
1.55750401	1.18525500	0.98901950
1.55756801	1.18525500	1.02854300
1.55763201	1.18525500	0.98901950
1.55769601	1.22477900	0.98901950
1.55776001	1.14573100	1.02854300
1.55782401	1.18525500	0.98901950
1.55788801	1.18525500	0.98901950
1.55795201	1.18525500	1.02854300
1.55801601	1.14573100	1.02854300
1.55808001	1.18525500	1.02854300
1.55814401	1.18525500	0.98901950
1.55820801	1.18525500	1.02854300
1.55827201	1.14573100	1.02854300
1.55833601	1.18525500	0.98901950
1.55840001	1.18525500	0.98901950
1.55846401	1.18525500	0.98901950
1.55852801	1.18525500	0.98901950
1.55859201	1.18525500	0.98901950
1.55865601	1.18525500	1.02854300
1.55872001	1.18525500	1.02854300
1.55878401	1.18525500	1.02854300
1.55884801	1.18525500	0.98901950
1.55891201	1.18525500	0.98901950
1.55897601	1.18525500	1.02854300
1.55904001	1.18525500	1.02854300
1.55910401	1.18525500	1.02854300
1.55916801	1.18525500	1.02854300
1.55923201	1.18525500	1.02854300
1.55929601	1.18525500	1.02854300
1.55936001	1.14573100	0.98901950
1.55942401	1.18525500	0.98901950
1.55948801	1.18525500	1.06822100
1.55955201	1.18525500	0.98901950
1.55961601	1.18525500	0.94949560
1.55968001	1.22477900	1.02854300
1.55974401	1.18525500	0.98901950
1.55980801	1.14573100	0.98901950
1.55987201	1.18525500	1.02854300
1.55993601	1.18525500	1.02854300
1.56000001	1.14573100	1.02854300
1.56006401	1.18525500	0.98901950
1.56012801	1.18525500	0.98901950
1.56019201	1.18525500	1.02854300
1.56025601	1.18525500	1.02854300
1.56032001	1.14573100	0.98901950
1.56038401	1.14573100	1.02854300
1.56044801	1.18525500	1.02854300
1.56051201	1.18525500	0.98901950
1.56057601	1.18525500	0.98901950
1.56064001	1.18525500	0.98901950
1.56070401	1.18525500	1.02854300
1.56076801	1.22477900	0.98901950
1.56083201	1.14573100	0.98901950
1.56089601	1.18525500	1.02854300
1.56096001	1.18525500	1.02854300
1.56102401	1.18525500	0.98901950
1.56108801	1.22477900	0.98901950
1.56115201	1.18525500	1.02854300
1.56121601	1.18525500	1.02854300
1.56128001	1.18525500	0.98901950
1.56134401	1.18525500	1.02854300
1.56140801	1.18525500	1.02854300
1.56147201	1.18525500	0.98901950
1.56153601	1.18525500	1.02854300
1.56160001	1.18525500	1.02854300
1.56166401	1.22477900	0.98901950
1.56172801	1.18525500	1.02854300
1.56179201	1.22477900	0.98901950
1.56185601	1.18525500	0.98901950
1.56192001	1.18525500	1.02854300
1.56198401	1.14573100	1.02854300
1.56204801	1.18525500	1.02854300
1.56211201	1.18525500	1.02854300
1.56217601	1.18525500	1.06822100
1.56224001	1.18525500	1.02854300
1.56230401	1.22477900	1.02854300
1.56236801	1.22477900	1.02854300
1.56243201	1.18525500	0.98901950
1.56249601	1.18525500	1.02854300
1.56256001	1.18525500	0.98901950
1.56262401	1.22477900	0.98901950
1.56268801	1.18525500	1.02854300
1.56275201	1.18525500	1.02854300
1.56281601	1.18525500	0.98901950
1.56288001	1.14573100	1.02854300
1.56294401	1.18525500	1.02854300
1.56300801	1.18525500	1.02854300
1.56307201	1.18525500	1.02854300
1.56313601	1.18525500	1.02854300
1.56320001	1.18525500	1.02854300
1.56326401	1.18525500	1.02854300
1.56332801	1.18525500	1.02854300
1.56339201	1.18525500	1.02854300
1.56345601	1.18525500	1.02854300
1.56352001	1.18525500	1.02854300
1.56358401	1.18525500	0.98901950
1.56364801	1.14573100	0.98901950
1.56371201	1.18525500	1.02854300
1.56377601	1.18525500	1.02854300
1.56384001	1.18525500	1.02854300
1.56390401	1.18525500	1.02854300
1.56396801	1.22477900	0.98901950
1.56403201	1.18525500	0.98901950
1.56409601	1.18525500	1.02854300
1.56416001	1.22477900	1.02854300
1.56422401	1.18525500	1.02854300
1.56428801	1.18525500	1.02854300
1.56435201	1.18525500	1.02854300
1.56441601	1.18525500	0.98901950
1.56448001	1.18525500	1.02854300
1.56454401	1.18525500	1.02854300
1.56460801	1.18525500	1.02854300
1.56467201	1.18525500	1.02854300
1.56473601	1.22477900	0.98901950
1.56480001	1.18525500	1.02854300
1.56486401	1.18525500	1.02854300
1.56492801	1.18525500	1.02854300
1.56499201	1.18525500	1.02854300
1.56505601	1.18525500	1.02854300
1.56512001	1.18525500	1.02854300
1.56518401	1.18525500	1.02854300
1.56524801	1.18525500	0.98901950
1.56531201	1.18525500	1.02854300
1.56537601	1.18525500	1.06822100
1.56544001	1.18525500	1.06822100
1.56550401	1.22477900	1.02854300
1.56556801	1.18525500	1.02854300
1.56563201	1.14573100	1.02854300
1.56569601	1.22477900	1.02854300
1.56576001	1.18525500	1.02854300
1.56582401	1.18525500	1.02854300
1.56588801	1.18525500	1.06822100
1.56595201	1.18525500	0.98901950
1.56601601	1.14573100	1.02854300
1.56608001	1.18525500	1.06822100
1.56614401	1.18525500	1.02854300
1.56620801	1.18525500	1.02854300
1.56627201	1.18525500	1.02854300
1.56633601	1.18525500	1.02854300
1.56640001	1.18525500	1.06822100
1.56646401	1.18525500	1.02854300
1.56652801	1.22477900	0.98901950
1.56659201	1.18525500	1.02854300
1.56665601	1.18525500	1.02854300
1.56672001	1.18525500	1.02854300
1.56678401	1.18525500	1.02854300
1.56684801	1.18525500	1.02854300
1.56691201	1.22477900	1.02854300
1.56697601	1.18525500	1.02854300
1.56704001	1.18525500	1.02854300
1.56710401	1.18525500	1.06822100
1.56716801	1.14573100	1.02854300
1.56723201	1.14573100	1.02854300
1.56729601	1.18525500	1.02854300
1.56736001	1.18525500	1.02854300
1.56742401	1.18525500	0.98901950
1.56748801	1.18525500	1.02854300
1.56755201	1.18525500	1.02854300
1.56761601	1.18525500	1.06822100
1.56768001	1.14573100	1.02854300
1.56774401	1.14573100	1.02854300
1.56780801	1.14573100	1.02854300
1.56787201	1.18525500	1.02854300
1.56793601	1.18525500	1.02854300
1.56800001	1.22477900	1.02854300
1.56806401	1.14573100	0.98901950
1.56812801	1.18525500	1.02854300
1.56819201	1.18525500	1.02854300
1.56825601	1.18525500	1.02854300
1.56832001	1.18525500	1.02854300
1.56838401	1.18525500	1.02854300
1.56844801	1.14573100	0.98901950
1.56851201	1.18525500	1.02854300
1.56857601	1.18525500	1.02854300
1.56864001	1.18525500	1.02854300
1.56870401	1.18525500	1.06822100
1.56876801	1.18525500	1.02854300
1.56883201	1.18525500	1.02854300
1.56889601	1.18525500	1.02854300
1.56896001	1.18525500	1.02854300
1.56902401	1.18525500	1.02854300
1.56908801	1.18525500	1.02854300
1.56915201	1.18525500	1.02854300
1.56921601	1.14573100	1.02854300
1.56928001	1.18525500	1.02854300
1.56934401	1.18525500	1.02854300
1.56940801	1.22477900	1.02854300
1.56947201	1.18525500	1.02854300
1.56953601	1.18525500	1.02854300
1.56960001	1.18525500	1.02854300
1.56966401	1.18525500	1.02854300
1.56972801	1.18525500	1.02854300
1.56979201	1.18525500	1.02854300
1.56985601	1.22477900	1.02854300
1.56992001	1.18525500	1.02854300
1.56998401	1.22477900	1.02854300
1.57004801	1.18525500	0.98901950
1.57011201	1.18525500	1.02854300
1.57017601	1.14573100	1.02854300
1.57024001	1.22477900	1.02854300
1.57030401	1.14573100	1.02854300
1.57036801	1.22477900	1.02854300
1.57043201	1.18525500	1.06822100
1.57049601	1.18525500	1.02854300
1.57056001	1.22477900	1.02854300
1.57062401	1.18525500	1.06822100
1.57068801	1.18525500	1.02854300
1.57075201	1.14573100	1.02854300
1.57081601	1.18525500	1.02854300
1.57088001	1.22477900	1.06822100
1.57094401	1.14573100	1.02854300
1.57100801	1.18525500	1.06822100
