Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

4.51255992	0.82969370	0.79124630
4.51276792	0.82969370	0.75172250
4.51297592	0.82969370	0.75172250
4.51318392	0.86921750	0.75172250
4.51339192	0.82969370	0.75172250
4.51359992	0.82969370	0.75172250
4.51380792	0.79016980	0.79124630
4.51401592	0.82969370	0.75172250
4.51422392	0.86921750	0.75172250
4.51443192	0.86921750	0.75172250
4.51463992	0.86921750	0.75172250
4.51484792	0.86921750	0.75172250
4.51505592	0.82969370	0.75172250
4.51526392	0.82969370	0.75172250
4.51547192	0.82969370	0.75172250
4.51567992	0.86921750	0.75172250
4.51588792	0.82969370	0.75172250
4.51609592	0.86921750	0.75172250
4.51630392	0.82969370	0.75172250
4.51651192	0.86921750	0.75172250
4.51671992	0.82969370	0.75172250
4.51692792	0.82969370	0.75172250
4.51713592	0.86921750	0.75172250
4.51734392	0.82969370	0.75172250
4.51755192	0.82969370	0.75172250
4.51775992	0.86921750	0.79124630
4.51796792	0.82969370	0.79124630
4.51817592	0.86921750	0.71204480
4.51838392	0.82969370	0.71204480
4.51859192	0.86921750	0.75172250
4.51879992	0.86921750	0.75172250
4.51900792	0.86921750	0.75172250
4.51921592	0.82969370	0.79124630
4.51942392	0.82969370	0.71204480
4.51963192	0.82969370	0.79124630
4.51983992	0.82969370	0.71204480
4.52004792	0.86921750	0.75172250
4.52025592	0.86921750	0.75172250
4.52046392	0.82969370	0.75172250
4.52067192	0.82969370	0.75172250
4.52087992	0.82969370	0.71204480
4.52108792	0.86921750	0.75172250
4.52129592	0.82969370	0.71204480
4.52150392	0.82969370	0.75172250
4.52171192	0.82969370	0.75172250
4.52191992	0.82969370	0.75172250
4.52212792	0.82969370	0.75172250
4.52233592	0.82969370	0.75172250
4.52254392	0.79016980	0.71204480
4.52275192	0.82969370	0.71204480
4.52295992	0.82969370	0.71204480
4.52316792	0.82969370	0.75172250
4.52337592	0.82969370	0.75172250
4.52358392	0.82969370	0.71204480
4.52379192	0.79016980	0.75172250
4.52399992	0.82969370	0.71204480
4.52420792	0.82969370	0.71204480
4.52441592	0.82969370	0.71204480
4.52462392	0.79016980	0.71204480
4.52483192	0.82969370	0.71204480
4.52503992	0.82969370	0.75172250
4.52524792	0.82969370	0.75172250
4.52545592	0.82969370	0.75172250
4.52566392	0.82969370	0.71204480
4.52587192	0.82969370	0.75172250
4.52607992	0.86921750	0.71204480
4.52628792	0.79016980	0.71204480
4.52649592	0.82969370	0.71204480
4.52670392	0.82969370	0.71204480
4.52691192	0.82969370	0.71204480
4.52711992	0.82969370	0.71204480
4.52732792	0.82969370	0.79124630
4.52753592	0.82969370	0.75172250
4.52774392	0.82969370	0.75172250
4.52795192	0.82969370	0.75172250
4.52815992	0.82969370	0.71204480
4.52836792	0.82969370	0.71204480
4.52857592	0.82969370	0.71204480
4.52878392	0.82969370	0.71204480
4.52899192	0.86921750	0.71204480
4.52919992	0.82969370	0.75172250
4.52940792	0.79016980	0.71204480
4.52961592	0.82969370	0.71204480
4.52982392	0.82969370	0.71204480
4.53003192	0.82969370	0.71204480
4.53023992	0.79016980	0.75172250
4.53044792	0.79016980	0.71204480
4.53065592	0.79016980	0.75172250
4.53086392	0.82969370	0.71204480
4.53107192	0.82969370	0.71204480
4.53127992	0.79016980	0.75172250
4.53148792	0.79016980	0.75172250
4.53169592	0.79016980	0.75172250
4.53190392	0.82969370	0.75172250
4.53211192	0.79016980	0.75172250
4.53231992	0.82969370	0.71204480
4.53252792	0.79016980	0.71204480
4.53273592	0.82969370	0.75172250
4.53294392	0.82969370	0.71204480
4.53315192	0.79016980	0.71204480
4.53335992	0.82969370	0.71204480
4.53356792	0.82969370	0.71204480
4.53377592	0.79016980	0.71204480
4.53398392	0.82969370	0.75172250
4.53419192	0.82969370	0.75172250
4.53439992	0.79016980	0.71204480
4.53460792	0.79016980	0.71204480
4.53481592	0.82969370	0.71204480
4.53502392	0.79016980	0.75172250
4.53523192	0.82969370	0.75172250
4.53543992	0.82969370	0.71204480
4.53564792	0.82969370	0.75172250
4.53585592	0.79016980	0.75172250
4.53606392	0.82969370	0.71204480
4.53627192	0.79016980	0.75172250
4.53647992	0.82969370	0.71204480
4.53668792	0.82969370	0.71204480
4.53689592	0.82969370	0.71204480
4.53710392	0.79016980	0.71204480
4.53731192	0.82969370	0.71204480
4.53751992	0.75064590	0.71204480
4.53772792	0.79016980	0.75172250
4.53793592	0.82969370	0.75172250
4.53814392	0.79016980	0.71204480
4.53835192	0.82969370	0.71204480
4.53855992	0.79016980	0.75172250
4.53876792	0.79016980	0.71204480
4.53897592	0.82969370	0.71204480
4.53918392	0.79016980	0.71204480
4.53939192	0.82969370	0.71204480
4.53959992	0.79016980	0.71204480
4.53980792	0.82969370	0.71204480
4.54001592	0.79016980	0.71204480
4.54022392	0.79016980	0.71204480
4.54043192	0.82969370	0.67252090
4.54063992	0.79016980	0.71204480
4.54084792	0.79016980	0.71204480
4.54105592	0.79016980	0.71204480
4.54126392	0.79016980	0.71204480
4.54147192	0.79016980	0.71204480
4.54167992	0.79016980	0.71204480
4.54188792	0.79016980	0.71204480
4.54209592	0.79016980	0.75172250
4.54230392	0.82969370	0.71204480
4.54251192	0.79016980	0.67252090
4.54271992	0.82969370	0.75172250
4.54292792	0.79016980	0.71204480
4.54313592	0.82969370	0.71204480
4.54334392	0.79016980	0.71204480
4.54355192	0.79016980	0.71204480
4.54375992	0.79016980	0.71204480
4.54396792	0.82969370	0.71204480
4.54417592	0.79016980	0.71204480
4.54438392	0.82969370	0.75172250
4.54459192	0.79016980	0.67252090
4.54479992	0.82969370	0.71204480
4.54500792	0.79016980	0.71204480
4.54521592	0.79016980	0.67252090
4.54542392	0.79016980	0.71204480
4.54563192	0.79016980	0.71204480
4.54583992	0.79016980	0.67252090
4.54604792	0.79016980	0.71204480
4.54625592	0.79016980	0.71204480
4.54646392	0.79016980	0.71204480
4.54667192	0.75064590	0.71204480
4.54687992	0.79016980	0.71204480
4.54708792	0.75064590	0.71204480
4.54729592	0.79016980	0.67252090
4.54750392	0.79016980	0.67252090
4.54771192	0.79016980	0.71204480
4.54791992	0.79016980	0.71204480
4.54812792	0.82969370	0.67252090
4.54833592	0.79016980	0.71204480
4.54854392	0.79016980	0.67252090
4.54875192	0.79016980	0.67252090
4.54895992	0.79016980	0.71204480
4.54916792	0.75064590	0.71204480
4.54937592	0.82969370	0.67252090
4.54958392	0.79016980	0.67252090
4.54979192	0.79016980	0.67252090
4.54999992	0.79016980	0.71204480
4.55020792	0.82969370	0.67252090
4.55041592	0.79016980	0.67252090
4.55062392	0.79016980	0.67252090
4.55083192	0.79016980	0.67252090
4.55103992	0.75064590	0.71204480
4.55124792	0.79016980	0.71204480
4.55145592	0.82969370	0.71204480
4.55166392	0.75064590	0.71204480
4.55187192	0.79016980	0.71204480
4.55207992	0.79016980	0.71204480
4.55228792	0.79016980	0.71204480
4.55249592	0.75064590	0.71204480
4.55270392	0.79016980	0.71204480
4.55291192	0.79016980	0.71204480
4.55311992	0.79016980	0.71204480
4.55332792	0.79016980	0.67252090
4.55353592	0.82969370	0.67252090
4.55374392	0.79016980	0.71204480
4.55395192	0.79016980	0.67252090
4.55415992	0.79016980	0.67252090
4.55436792	0.79016980	0.71204480
4.55457592	0.75064590	0.67252090
4.55478392	0.75064590	0.71204480
4.55499192	0.79016980	0.67252090
4.55519992	0.79016980	0.67252090
4.55540792	0.79016980	0.71204480
4.55561592	0.79016980	0.67252090
4.55582392	0.79016980	0.71204480
4.55603192	0.82969370	0.67252090
4.55623992	0.75064590	0.71204480
4.55644792	0.82969370	0.67252090
4.55665592	0.82969370	0.67252090
4.55686392	0.79016980	0.67252090
4.55707192	0.79016980	0.67252090
4.55727992	0.79016980	0.71204480
4.55748792	0.79016980	0.67252090
4.55769592	0.79016980	0.71204480
4.55790392	0.75064590	0.67252090
4.55811192	0.75064590	0.63299700
4.55831992	0.75064590	0.67252090
4.55852792	0.75064590	0.67252090
4.55873592	0.75064590	0.71204480
4.55894392	0.79016980	0.67252090
4.55915192	0.75064590	0.67252090
4.55935992	0.79016980	0.71204480
4.55956792	0.75064590	0.67252090
4.55977592	0.79016980	0.67252090
4.55998392	0.79016980	0.71204480
4.56019192	0.79016980	0.67252090
4.56039992	0.79016980	0.63299700
4.56060792	0.79016980	0.67252090
4.56081592	0.75064590	0.67252090
4.56102392	0.75064590	0.63299700
4.56123192	0.75064590	0.67252090
4.56143992	0.79016980	0.67252090
4.56164792	0.79016980	0.67252090
4.56185592	0.79016980	0.67252090
4.56206392	0.79016980	0.67252090
4.56227192	0.79016980	0.67252090
4.56247992	0.79016980	0.67252090
4.56268792	0.75064590	0.71204480
4.56289592	0.79016980	0.67252090
4.56310392	0.79016980	0.67252090
4.56331192	0.79016980	0.67252090
4.56351992	0.75064590	0.71204480
4.56372792	0.79016980	0.67252090
4.56393592	0.75064590	0.63299700
4.56414392	0.75064590	0.67252090
4.56435192	0.75064590	0.63299700
4.56455992	0.75064590	0.67252090
4.56476792	0.79016980	0.63299700
4.56497592	0.79016980	0.67252090
4.56518392	0.75064590	0.67252090
4.56539192	0.79016980	0.67252090
4.56559992	0.79016980	0.67252090
4.56580792	0.79016980	0.67252090
4.56601592	0.75064590	0.67252090
4.56622392	0.75064590	0.63299700
4.56643192	0.75064590	0.67252090
4.56663992	0.75064590	0.67252090
4.56684792	0.75064590	0.67252090
4.56705592	0.79016980	0.67252090
4.56726392	0.75064590	0.67252090
4.56747192	0.79016980	0.67252090
4.56767992	0.75064590	0.67252090
4.56788792	0.75064590	0.67252090
4.56809592	0.75064590	0.63299700
4.56830392	0.75064590	0.63299700
4.56851192	0.75064590	0.67252090
4.56871992	0.75064590	0.71204480
4.56892792	0.75064590	0.67252090
4.56913592	0.75064590	0.67252090
4.56934392	0.75064590	0.63299700
4.56955192	0.75064590	0.67252090
4.56975992	0.79016980	0.67252090
4.56996792	0.75064590	0.63299700
4.57017592	0.79016980	0.67252090
4.57038392	0.71112200	0.67252090
4.57059192	0.71112200	0.67252090
4.57079992	0.75064590	0.67252090
4.57100792	0.79016980	0.67252090
4.57121592	0.75064590	0.67252090
4.57142392	0.75064590	0.63299700
4.57163192	0.71112200	0.67252090
4.57183992	0.75064590	0.67252090
4.57204792	0.79016980	0.63299700
4.57225592	0.75064590	0.63299700
4.57246392	0.79016980	0.67252090
4.57267192	0.75064590	0.67252090
4.57287992	0.75064590	0.67252090
4.57308792	0.75064590	0.63299700
4.57329592	0.75064590	0.63299700
4.57350392	0.75064590	0.63299700
4.57371192	0.75064590	0.71204480
4.57391992	0.75064590	0.67252090
4.57412792	0.75064590	0.67252090
4.57433592	0.75064590	0.63299700
4.57454392	0.75064590	0.63299700
4.57475192	0.75064590	0.63299700
4.57495992	0.75064590	0.67252090
4.57516792	0.75064590	0.63299700
4.57537592	0.75064590	0.63299700
4.57558392	0.79016980	0.59331940
4.57579192	0.75064590	0.67252090
4.57599992	0.75064590	0.67252090
4.57620792	0.75064590	0.63299700
4.57641592	0.79016980	0.67252090
4.57662392	0.71112200	0.63299700
4.57683192	0.75064590	0.67252090
4.57703992	0.75064590	0.67252090
4.57724792	0.75064590	0.63299700
4.57745592	0.75064590	0.67252090
4.57766392	0.75064590	0.63299700
4.57787192	0.75064590	0.67252090
4.57807992	0.75064590	0.67252090
4.57828792	0.75064590	0.63299700
4.57849592	0.75064590	0.59331940
4.57870392	0.75064590	0.63299700
4.57891192	0.71112200	0.67252090
4.57911992	0.71112200	0.67252090
4.57932792	0.75064590	0.67252090
4.57953592	0.75064590	0.63299700
4.57974392	0.71112200	0.67252090
4.57995192	0.75064590	0.63299700
4.58015992	0.79016980	0.63299700
4.58036792	0.75064590	0.63299700
4.58057592	0.75064590	0.63299700
4.58078392	0.75064590	0.67252090
4.58099192	0.79016980	0.63299700
4.58119992	0.75064590	0.67252090
4.58140792	0.75064590	0.63299700
4.58161592	0.75064590	0.63299700
4.58182392	0.75064590	0.63299700
4.58203192	0.75064590	0.59331940
4.58223992	0.75064590	0.63299700
4.58244792	0.75064590	0.67252090
4.58265592	0.75064590	0.63299700
4.58286392	0.71112200	0.63299700
4.58307192	0.75064590	0.67252090
4.58327992	0.71112200	0.63299700
4.58348792	0.71112200	0.63299700
4.58369592	0.75064590	0.63299700
4.58390392	0.75064590	0.63299700
4.58411192	0.75064590	0.63299700
4.58431992	0.75064590	0.63299700
4.58452792	0.75064590	0.59331940
4.58473592	0.71112200	0.63299700
4.58494392	0.75064590	0.63299700
4.58515192	0.75064590	0.63299700
4.58535992	0.75064590	0.63299700
4.58556792	0.75064590	0.63299700
4.58577592	0.75064590	0.63299700
4.58598392	0.75064590	0.59331940
4.58619192	0.75064590	0.59331940
4.58639992	0.75064590	0.63299700
4.58660792	0.71112200	0.59331940
4.58681592	0.75064590	0.63299700
4.58702392	0.75064590	0.63299700
4.58723192	0.71112200	0.63299700
4.58743992	0.71112200	0.67252090
4.58764792	0.71112200	0.59331940
4.58785592	0.75064590	0.63299700
4.58806392	0.79016980	0.63299700
4.58827192	0.75064590	0.59331940
4.58847992	0.75064590	0.63299700
4.58868792	0.75064590	0.59331940
4.58889592	0.75064590	0.63299700
4.58910392	0.75064590	0.63299700
4.58931192	0.71112200	0.63299700
4.58951992	0.75064590	0.59331940
4.58972792	0.75064590	0.63299700
4.58993592	0.71112200	0.59331940
4.59014392	0.75064590	0.63299700
4.59035192	0.67159820	0.63299700
4.59055992	0.75064590	0.63299700
4.59076792	0.75064590	0.63299700
4.59097592	0.75064590	0.63299700
4.59118392	0.71112200	0.59331940
4.59139192	0.75064590	0.63299700
4.59159992	0.75064590	0.59331940
4.59180792	0.71112200	0.63299700
4.59201592	0.71112200	0.63299700
4.59222392	0.75064590	0.63299700
4.59243192	0.75064590	0.63299700
4.59263992	0.75064590	0.59331940
4.59284792	0.71112200	0.63299700
4.59305592	0.71112200	0.59331940
4.59326392	0.75064590	0.59331940
4.59347192	0.71112200	0.59331940
4.59367992	0.71112200	0.63299700
4.59388792	0.71112200	0.63299700
4.59409592	0.71112200	0.63299700
4.59430392	0.75064590	0.63299700
4.59451192	0.75064590	0.63299700
4.59471992	0.75064590	0.67252090
4.59492792	0.71112200	0.63299700
4.59513592	0.71112200	0.63299700
4.59534392	0.71112200	0.63299700
4.59555192	0.75064590	0.59331940
4.59575992	0.75064590	0.63299700
4.59596792	0.71112200	0.59331940
4.59617592	0.71112200	0.59331940
4.59638392	0.71112200	0.63299700
4.59659192	0.71112200	0.63299700
4.59679992	0.75064590	0.59331940
4.59700792	0.71112200	0.59331940
4.59721592	0.71112200	0.63299700
4.59742392	0.75064590	0.63299700
4.59763192	0.75064590	0.59331940
4.59783992	0.71112200	0.63299700
4.59804792	0.71112200	0.63299700
4.59825592	0.67159820	0.63299700
4.59846392	0.71112200	0.59331940
4.59867192	0.71112200	0.59331940
4.59887992	0.71112200	0.63299700
4.59908792	0.71112200	0.63299700
4.59929592	0.75064590	0.63299700
4.59950392	0.71112200	0.59331940
4.59971192	0.71112200	0.59331940
4.59991992	0.71112200	0.63299700
4.60012792	0.67159820	0.59331940
4.60033592	0.71112200	0.63299700
4.60054392	0.71112200	0.59331940
4.60075192	0.71112200	0.59331940
4.60095992	0.71112200	0.59331940
4.60116792	0.71112200	0.59331940
4.60137592	0.71112200	0.63299700
4.60158392	0.67159820	0.59331940
4.60179192	0.71112200	0.59331940
4.60199992	0.71112200	0.59331940
4.60220792	0.71112200	0.59331940
4.60241592	0.67159820	0.55379550
4.60262392	0.71112200	0.59331940
4.60283192	0.71112200	0.59331940
4.60303992	0.71112200	0.63299700
4.60324792	0.67159820	0.59331940
4.60345592	0.71112200	0.63299700
4.60366392	0.71112200	0.63299700
4.60387192	0.71112200	0.59331940
4.60407992	0.75064590	0.63299700
4.60428792	0.71112200	0.59331940
4.60449592	0.71112200	0.59331940
4.60470392	0.71112200	0.59331940
4.60491192	0.71112200	0.59331940
4.60511992	0.71112200	0.59331940
4.60532792	0.71112200	0.59331940
4.60553592	0.71112200	0.59331940
4.60574392	0.71112200	0.55379550
4.60595192	0.71112200	0.55379550
4.60615992	0.71112200	0.59331940
4.60636792	0.71112200	0.59331940
4.60657592	0.71112200	0.55379550
4.60678392	0.71112200	0.59331940
4.60699192	0.67159820	0.59331940
4.60719992	0.71112200	0.59331940
4.60740792	0.67159820	0.63299700
4.60761592	0.71112200	0.59331940
4.60782392	0.67159820	0.59331940
4.60803192	0.71112200	0.59331940
4.60823992	0.71112200	0.59331940
4.60844792	0.67159820	0.59331940
4.60865592	0.67159820	0.59331940
4.60886392	0.71112200	0.59331940
4.60907192	0.67159820	0.59331940
4.60927992	0.71112200	0.55379550
4.60948792	0.71112200	0.59331940
4.60969592	0.71112200	0.59331940
4.60990392	0.71112200	0.59331940
4.61011192	0.71112200	0.59331940
4.61031992	0.67159820	0.55379550
4.61052792	0.67159820	0.59331940
4.61073592	0.67159820	0.59331940
4.61094392	0.71112200	0.55379550
4.61115192	0.67159820	0.59331940
4.61135992	0.67159820	0.59331940
4.61156792	0.67159820	0.59331940
4.61177592	0.71112200	0.59331940
4.61198392	0.71112200	0.59331940
4.61219192	0.71112200	0.59331940
4.61239992	0.67159820	0.59331940
4.61260792	0.67159820	0.55379550
4.61281592	0.71112200	0.59331940
4.61302392	0.67159820	0.59331940
4.61323192	0.67159820	0.59331940
4.61343992	0.67159820	0.59331940
4.61364792	0.67159820	0.59331940
4.61385592	0.71112200	0.59331940
4.61406392	0.67159820	0.59331940
4.61427192	0.71112200	0.59331940
4.61447992	0.67159820	0.55379550
4.61468792	0.67159820	0.59331940
4.61489592	0.67159820	0.59331940
4.61510392	0.67159820	0.59331940
4.61531192	0.67159820	0.55379550
4.61551992	0.67159820	0.59331940
4.61572792	0.67159820	0.55379550
4.61593592	0.71112200	0.59331940
4.61614392	0.67159820	0.59331940
4.61635192	0.67159820	0.59331940
4.61655992	0.67159820	0.55379550
4.61676792	0.71112200	0.55379550
4.61697592	0.67159820	0.55379550
4.61718392	0.71112200	0.55379550
4.61739192	0.67159820	0.59331940
4.61759992	0.71112200	0.59331940
4.61780792	0.67159820	0.59331940
4.61801592	0.71112200	0.59331940
4.61822392	0.71112200	0.55379550
4.61843192	0.71112200	0.55379550
4.61863992	0.67159820	0.59331940
4.61884792	0.71112200	0.51427170
4.61905592	0.67159820	0.55379550
4.61926392	0.67159820	0.59331940
4.61947192	0.67159820	0.51427170
4.61967992	0.71112200	0.59331940
4.61988792	0.63207430	0.55379550
4.62009592	0.67159820	0.55379550
4.62030392	0.67159820	0.59331940
4.62051192	0.67159820	0.59331940
4.62071992	0.67159820	0.59331940
4.62092792	0.67159820	0.55379550
4.62113592	0.67159820	0.55379550
4.62134392	0.67159820	0.55379550
4.62155192	0.71112200	0.55379550
4.62175992	0.67159820	0.55379550
4.62196792	0.67159820	0.59331940
4.62217592	0.67159820	0.55379550
4.62238392	0.67159820	0.55379550
4.62259192	0.71112200	0.55379550
4.62279992	0.67159820	0.51427170
4.62300792	0.67159820	0.55379550
4.62321592	0.67159820	0.55379550
4.62342392	0.71112200	0.55379550
4.62363192	0.67159820	0.55379550
4.62383992	0.67159820	0.55379550
4.62404792	0.67159820	0.55379550
4.62425592	0.63207430	0.55379550
4.62446392	0.63207430	0.55379550
4.62467192	0.67159820	0.55379550
4.62487992	0.67159820	0.51427170
4.62508792	0.67159820	0.55379550
4.62529592	0.63207430	0.55379550
4.62550392	0.67159820	0.55379550
4.62571192	0.67159820	0.55379550
4.62591992	0.67159820	0.55379550
4.62612792	0.67159820	0.55379550
4.62633592	0.67159820	0.55379550
4.62654392	0.67159820	0.55379550
4.62675192	0.67159820	0.55379550
4.62695992	0.63207430	0.55379550
4.62716792	0.67159820	0.55379550
4.62737592	0.67159820	0.55379550
4.62758392	0.63207430	0.55379550
4.62779192	0.67159820	0.55379550
4.62799992	0.67159820	0.55379550
4.62820792	0.67159820	0.55379550
4.62841592	0.63207430	0.59331940
4.62862392	0.63207430	0.59331940
4.62883192	0.67159820	0.55379550
4.62903992	0.71112200	0.55379550
4.62924792	0.67159820	0.55379550
4.62945592	0.67159820	0.55379550
4.62966392	0.63207430	0.51427170
4.62987192	0.63207430	0.51427170
4.63007992	0.67159820	0.55379550
4.63028792	0.63207430	0.55379550
4.63049592	0.67159820	0.55379550
4.63070392	0.67159820	0.55379550
4.63091192	0.67159820	0.51427170
4.63111992	0.67159820	0.51427170
4.63132792	0.67159820	0.55379550
4.63153592	0.63207430	0.55379550
4.63174392	0.67159820	0.55379550
4.63195192	0.63207430	0.51427170
4.63215992	0.63207430	0.51427170
4.63236792	0.63207430	0.51427170
4.63257592	0.63207430	0.55379550
4.63278392	0.67159820	0.55379550
4.63299192	0.63207430	0.55379550
4.63319992	0.67159820	0.51427170
4.63340792	0.67159820	0.55379550
4.63361592	0.63207430	0.55379550
4.63382392	0.67159820	0.55379550
4.63403192	0.71112200	0.55379550
4.63423992	0.63207430	0.51427170
4.63444792	0.63207430	0.51427170
4.63465592	0.67159820	0.55379550
4.63486392	0.63207430	0.51427170
4.63507192	0.67159820	0.51427170
4.63527992	0.63207430	0.55379550
4.63548792	0.63207430	0.51427170
4.63569592	0.67159820	0.51427170
4.63590392	0.67159820	0.55379550
4.63611192	0.63207430	0.51427170
4.63631992	0.67159820	0.55379550
4.63652792	0.63207430	0.51427170
4.63673592	0.63207430	0.51427170
4.63694392	0.59255050	0.51427170
4.63715192	0.67159820	0.55379550
4.63735992	0.63207430	0.51427170
4.63756792	0.63207430	0.51427170
4.63777592	0.63207430	0.55379550
4.63798392	0.67159820	0.51427170
4.63819192	0.63207430	0.55379550
4.63839992	0.67159820	0.59331940
4.63860792	0.63207430	0.55379550
4.63881592	0.67159820	0.51427170
4.63902392	0.63207430	0.51427170
4.63923192	0.67159820	0.55379550
4.63943992	0.63207430	0.55379550
4.63964792	0.67159820	0.51427170
4.63985592	0.67159820	0.51427170
4.64006392	0.63207430	0.47474780
4.64027192	0.63207430	0.51427170
4.64047992	0.67159820	0.51427170
4.64068792	0.63207430	0.51427170
4.64089592	0.67159820	0.51427170
4.64110392	0.63207430	0.51427170
4.64131192	0.63207430	0.51427170
4.64151992	0.63207430	0.51427170
4.64172792	0.63207430	0.51427170
4.64193592	0.63207430	0.51427170
4.64214392	0.63207430	0.51427170
4.64235192	0.63207430	0.51427170
4.64255992	0.63207430	0.51427170
4.64276792	0.63207430	0.51427170
4.64297592	0.63207430	0.55379550
4.64318392	0.63207430	0.51427170
4.64339192	0.63207430	0.51427170
4.64359992	0.63207430	0.51427170
4.64380792	0.63207430	0.51427170
4.64401592	0.63207430	0.51427170
4.64422392	0.67159820	0.51427170
4.64443192	0.63207430	0.55379550
4.64463992	0.67159820	0.51427170
4.64484792	0.59255050	0.51427170
4.64505592	0.63207430	0.55379550
4.64526392	0.63207430	0.47474780
4.64547192	0.67159820	0.51427170
4.64567992	0.63207430	0.51427170
4.64588792	0.63207430	0.55379550
4.64609592	0.63207430	0.51427170
4.64630392	0.63207430	0.51427170
4.64651192	0.59255050	0.55379550
4.64671992	0.63207430	0.51427170
4.64692792	0.63207430	0.51427170
4.64713592	0.63207430	0.51427170
4.64734392	0.63207430	0.47474780
4.64755192	0.67159820	0.51427170
4.64775992	0.63207430	0.51427170
4.64796792	0.67159820	0.51427170
4.64817592	0.59255050	0.51427170
4.64838392	0.59255050	0.55379550
4.64859192	0.59255050	0.51427170
4.64879992	0.63207430	0.51427170
4.64900792	0.63207430	0.47474780
4.64921592	0.63207430	0.51427170
4.64942392	0.63207430	0.51427170
4.64963192	0.63207430	0.51427170
4.64983992	0.63207430	0.47474780
4.65004792	0.63207430	0.47474780
4.65025592	0.59255050	0.51427170
4.65046392	0.67159820	0.51427170
4.65067192	0.63207430	0.47474780
4.65087992	0.63207430	0.51427170
4.65108792	0.59255050	0.51427170
4.65129592	0.63207430	0.47474780
4.65150392	0.63207430	0.51427170
4.65171192	0.63207430	0.51427170
4.65191992	0.63207430	0.51427170
4.65212792	0.67159820	0.51427170
4.65233592	0.63207430	0.43507010
4.65254392	0.63207430	0.51427170
4.65275192	0.63207430	0.51427170
4.65295992	0.59255050	0.51427170
4.65316792	0.63207430	0.51427170
4.65337592	0.63207430	0.51427170
4.65358392	0.63207430	0.51427170
4.65379192	0.63207430	0.51427170
4.65399992	0.63207430	0.47474780
4.65420792	0.63207430	0.47474780
4.65441592	0.63207430	0.47474780
4.65462392	0.67159820	0.51427170
4.65483192	0.63207430	0.47474780
4.65503992	0.59255050	0.47474780
4.65524792	0.59255050	0.47474780
4.65545592	0.63207430	0.47474780
4.65566392	0.59255050	0.47474780
4.65587192	0.63207430	0.47474780
4.65607992	0.63207430	0.47474780
4.65628792	0.63207430	0.51427170
4.65649592	0.59255050	0.51427170
4.65670392	0.63207430	0.47474780
4.65691192	0.59255050	0.51427170
4.65711992	0.63207430	0.51427170
4.65732792	0.59255050	0.47474780
4.65753592	0.59255050	0.43507010
4.65774392	0.63207430	0.51427170
4.65795192	0.59255050	0.51427170
4.65815992	0.59255050	0.51427170
4.65836792	0.63207430	0.47474780
4.65857592	0.63207430	0.47474780
4.65878392	0.63207430	0.51427170
4.65899192	0.59255050	0.47474780
4.65919992	0.63207430	0.51427170
4.65940792	0.59255050	0.47474780
4.65961592	0.63207430	0.43507010
4.65982392	0.59255050	0.47474780
4.66003192	0.59255050	0.47474780
4.66023992	0.59255050	0.51427170
4.66044792	0.63207430	0.47474780
4.66065592	0.59255050	0.47474780
4.66086392	0.59255050	0.47474780
4.66107192	0.59255050	0.51427170
4.66127992	0.59255050	0.51427170
4.66148792	0.55302660	0.47474780
4.66169592	0.59255050	0.47474780
4.66190392	0.59255050	0.47474780
4.66211192	0.59255050	0.47474780
4.66231992	0.59255050	0.51427170
4.66252792	0.63207430	0.47474780
4.66273592	0.59255050	0.51427170
4.66294392	0.63207430	0.51427170
4.66315192	0.63207430	0.51427170
4.66335992	0.63207430	0.47474780
4.66356792	0.59255050	0.47474780
4.66377592	0.63207430	0.47474780
4.66398392	0.59255050	0.47474780
4.66419192	0.63207430	0.47474780
4.66439992	0.59255050	0.47474780
4.66460792	0.63207430	0.47474780
4.66481592	0.59255050	0.51427170
4.66502392	0.63207430	0.47474780
4.66523192	0.59255050	0.47474780
4.66543992	0.59255050	0.47474780
4.66564792	0.59255050	0.47474780
4.66585592	0.59255050	0.51427170
4.66606392	0.59255050	0.47474780
4.66627192	0.59255050	0.47474780
4.66647992	0.59255050	0.47474780
4.66668792	0.59255050	0.47474780
4.66689592	0.59255050	0.47474780
4.66710392	0.59255050	0.47474780
4.66731192	0.59255050	0.43507010
4.66751992	0.59255050	0.47474780
4.66772792	0.59255050	0.43507010
4.66793592	0.63207430	0.47474780
4.66814392	0.59255050	0.47474780
4.66835192	0.63207430	0.47474780
4.66855992	0.59255050	0.43507010
4.66876792	0.59255050	0.47474780
4.66897592	0.59255050	0.43507010
4.66918392	0.59255050	0.43507010
4.66939192	0.59255050	0.43507010
4.66959992	0.55302660	0.47474780
4.66980792	0.55302660	0.43507010
4.67001592	0.59255050	0.47474780
4.67022392	0.59255050	0.47474780
4.67043192	0.59255050	0.43507010
4.67063992	0.59255050	0.47474780
4.67084792	0.59255050	0.47474780
4.67105592	0.59255050	0.47474780
4.67126392	0.59255050	0.43507010
4.67147192	0.51350270	0.43507010
4.67167992	0.63207430	0.47474780
4.67188792	0.59255050	0.43507010
4.67209592	0.59255050	0.47474780
4.67230392	0.55302660	0.47474780
4.67251192	0.59255050	0.43507010
4.67271992	0.55302660	0.47474780
4.67292792	0.59255050	0.47474780
4.67313592	0.55302660	0.43507010
4.67334392	0.55302660	0.43507010
4.67355192	0.59255050	0.43507010
4.67375992	0.59255050	0.47474780
