MIN=0	-1	-0,3	0	
MAX=0,02	1	0,3	25000	
SCALE=1	0,5	0,1	10000	
DEC=5	3	4	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
4,82	0,044	0,1359	NAN	
4,84	0,0425	0,1359	NAN	
4,86	0,0415	0,1356	NAN	
4,88	0,0395	0,13515	NAN	
4,9	0,039	0,1347	NAN	
4,92	0,038	0,13455	NAN	
4,94	0,0365	0,13425	NAN	
4,96	0,0355	0,13365	NAN	
4,98	0,035	0,13335	NAN	
5	0,034	0,13305	NAN	
5,02	0,033	0,13275	NAN	
5,04	0,0325	0,13245	NAN	
5,06	0,0315	0,13185	NAN	
5,08	0,03	0,13155	NAN	
5,1	0,0295	0,13125	NAN	
5,12	0,0295	0,1308	NAN	
5,14	0,028	0,1305	NAN	
5,16	0,027	0,13005	NAN	
5,18	0,027	0,12975	NAN	
5,2	0,026	0,12915	NAN	
5,22	0,0255	0,12855	NAN	
5,24	0,0245	0,12825	NAN	
5,26	0,0245	0,1278	NAN	
5,28	0,0235	0,1275	NAN	
5,3	0,023	0,1272	NAN	
5,32	0,023	0,1269	NAN	
5,34	0,022	0,1263	NAN	
5,36	0,021	0,12585	NAN	
5,38	0,021	0,12555	NAN	
5,4	0,0205	0,12495	NAN	
5,42	0,0205	0,1245	NAN	
5,44	0,0195	0,1239	NAN	
5,46	0,0195	0,12375	NAN	
5,48	0,019	0,123	NAN	
5,5	0,0185	0,1224	NAN	
5,52	0,0185	0,12225	NAN	
5,54	0,0185	0,1215	NAN	
5,56	0,0175	0,12105	NAN	
5,58	0,0165	0,12045	NAN	
5,6	0,017	0,12	NAN	
5,62	0,0165	0,1197	NAN	
5,64	0,016	0,11895	NAN	
5,66	0,016	0,1185	NAN	
5,68	0,0155	0,11805	NAN	
5,7	0,015	0,1173	NAN	
5,72	0,0145	0,1167	NAN	
5,74	0,0155	0,11655	NAN	
5,76	0,0145	0,1158	NAN	
5,78	0,014	0,1152	NAN	
