MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
8,3	-0,0003	-0,354	NAN	
8,32	-0,0003	-0,3515	NAN	
8,34	-0,00015	-0,3495	NAN	
8,36	-0,00015	-0,347	NAN	
8,38	0	-0,344	NAN	
8,4	0	-0,3415	NAN	
8,42	0,00015	-0,3395	NAN	
8,44	0,00015	-0,3375	NAN	
8,46	0,0003	-0,334	NAN	
8,48	0,0003	-0,332	NAN	
8,5	0,0006	-0,3295	NAN	
8,52	0,00075	-0,3265	NAN	
8,54	0,00075	-0,3245	NAN	
8,56	0,00075	-0,322	NAN	
8,58	0,00075	-0,319	NAN	
8,6	0,00105	-0,316	NAN	
8,62	0,00135	-0,3135	NAN	
8,64	0,00135	-0,3115	NAN	
8,66	0,00135	-0,3085	NAN	
8,68	0,0015	-0,3055	NAN	
8,7	0,0015	-0,3035	NAN	
8,72	0,00165	-0,3005	NAN	
8,74	0,00195	-0,2965	NAN	
8,76	0,00195	-0,295	NAN	
8,78	0,00195	-0,292	NAN	
8,8	0,0021	-0,289	NAN	
8,82	0,0024	-0,2865	NAN	
8,84	0,0024	-0,2835	NAN	
8,86	0,00225	-0,2815	NAN	
8,88	0,0024	-0,2775	NAN	
8,9	0,00255	-0,275	NAN	
8,92	0,0027	-0,2725	NAN	
8,94	0,00285	-0,269	NAN	
8,96	0,003	-0,2665	NAN	
8,98	0,0027	-0,2635	NAN	
9	0,003	-0,2605	NAN	
9,02	0,00315	-0,2575	NAN	
9,04	0,00315	-0,255	NAN	
9,06	0,00315	-0,252	NAN	
9,08	0,00345	-0,249	NAN	
9,1	0,00345	-0,2465	NAN	
9,12	0,00345	-0,2435	NAN	
9,14	0,00375	-0,2405	NAN	
9,16	0,0039	-0,237	NAN	
9,18	0,00375	-0,234	NAN	
9,2	0,0039	-0,2315	NAN	
9,22	0,00405	-0,2285	NAN	
9,24	0,00405	-0,2255	NAN	
9,26	0,00405	-0,222	NAN	
9,28	0,0042	-0,2195	NAN	
9,3	0,0045	-0,216	NAN	
9,32	0,00435	-0,2135	NAN	
9,34	0,00465	-0,2105	NAN	
9,36	0,0045	-0,2075	NAN	
9,38	0,00465	-0,204	NAN	
9,4	0,00465	-0,201	NAN	
9,42	0,00465	-0,1985	NAN	
9,44	0,00495	-0,1955	NAN	
9,46	0,00495	-0,192	NAN	
9,48	0,0048	-0,189	NAN	
9,5	0,00525	-0,1855	NAN	
9,52	0,00525	-0,1825	NAN	
9,54	0,00525	-0,1795	NAN	
9,56	0,0051	-0,177	NAN	
9,58	0,00525	-0,1735	NAN	
9,6	0,0054	-0,17	NAN	
9,62	0,00555	-0,167	NAN	
9,64	0,00555	-0,164	NAN	
9,66	0,0057	-0,161	NAN	
9,68	0,0057	-0,158	NAN	
9,7	0,00585	-0,155	NAN	
9,72	0,00615	-0,151	NAN	
9,74	0,006	-0,1485	NAN	
9,76	0,006	-0,1455	NAN	
9,78	0,006	-0,142	NAN	
9,8	0,006	-0,139	NAN	
9,82	0,00615	-0,136	NAN	
9,84	0,0063	-0,1325	NAN	
9,86	0,00645	-0,1295	NAN	
9,88	0,00645	-0,1265	NAN	
9,9	0,00645	-0,1225	NAN	
9,92	0,00675	-0,12	NAN	
9,94	0,00675	-0,117	NAN	
9,96	0,0066	-0,114	NAN	
9,98	0,00675	-0,111	NAN	
10	0,00705	-0,107	NAN	
10,02	0,00705	-0,1045	NAN	
10,04	0,0069	-0,1005	NAN	
10,06	0,0069	-0,0975	NAN	
10,08	0,0069	-0,095	NAN	
10,1	0,0072	-0,092	NAN	
10,12	0,00705	-0,0885	NAN	
10,14	0,0072	-0,0855	NAN	
10,16	0,0072	-0,0825	NAN	
10,18	0,0072	-0,079	NAN	
10,2	0,0075	-0,0755	NAN	
10,22	0,00765	-0,0725	NAN	
10,24	0,0075	-0,0695	NAN	
10,26	0,0075	-0,066	NAN	
10,28	0,00765	-0,063	NAN	
10,3	0,0078	-0,06	NAN	
10,32	0,00765	-0,0565	NAN	
10,34	0,0078	-0,0535	NAN	
10,36	0,00765	-0,0505	NAN	
10,38	0,00765	-0,0475	NAN	
10,4	0,0078	-0,044	NAN	
10,42	0,0081	-0,0405	NAN	
10,44	0,00795	-0,038	NAN	
10,46	0,0081	-0,034	NAN	
10,48	0,0081	-0,031	NAN	
10,5	0,00825	-0,028	NAN	
10,52	0,00825	-0,025	NAN	
10,54	0,0084	-0,0215	NAN	
10,56	0,0084	-0,0185	NAN	
10,58	0,0084	-0,015	NAN	
10,6	0,00825	-0,0125	NAN	
10,62	0,00855	-0,0095	NAN	
10,64	0,00855	-0,0055	NAN	
10,66	0,00855	-0,0025	NAN	
10,68	0,00855	0,001	NAN	
10,7	0,00885	0,0035	NAN	
10,72	0,0087	0,0065	NAN	
10,74	0,00885	0,01	NAN	
10,76	0,009	0,013	NAN	
10,78	0,00885	0,016	NAN	
10,8	0,009	0,0195	NAN	
10,82	0,009	0,0225	NAN	
10,84	0,00915	0,026	NAN	
10,86	0,009	0,029	NAN	
10,88	0,00915	0,032	NAN	
10,9	0,0096	0,036	NAN	
10,92	0,00945	0,0385	NAN	
10,94	0,00945	0,042	NAN	
10,96	0,0093	0,045	NAN	
10,98	0,00945	0,048	NAN	
11	0,00945	0,051	NAN	
11,02	0,0096	0,0545	NAN	
11,04	0,0096	0,058	NAN	
11,06	0,00945	0,0605	NAN	
11,08	0,00945	0,064	NAN	
11,1	0,0099	0,068	NAN	
11,12	0,0099	0,0705	NAN	
11,14	0,0099	0,0735	NAN	
11,16	0,0099	0,0765	NAN	
11,18	0,01005	0,08	NAN	
11,2	0,0099	0,083	NAN	
11,22	0,0099	0,086	NAN	
11,24	0,01005	0,0895	NAN	
11,26	0,0102	0,0925	NAN	
11,28	0,0102	0,095	NAN	
11,3	0,01035	0,0985	NAN	
11,32	0,01035	0,102	NAN	
11,34	0,01035	0,1055	NAN	
11,36	0,01035	0,108	NAN	
11,38	0,01035	0,1115	NAN	
11,4	0,01065	0,1145	NAN	
11,42	0,0105	0,117	NAN	
11,44	0,0105	0,121	NAN	
11,46	0,01065	0,1245	NAN	
