5,68	-0,0003	-0,2695	NAN	
5,7	-0,0003	-0,2675	NAN	
5,72	-0,00015	-0,265	NAN	
5,74	-0,0003	-0,263	NAN	
5,76	0	-0,2615	NAN	
5,78	0,00015	-0,259	NAN	
5,8	0,0003	-0,257	NAN	
5,82	0,00015	-0,255	NAN	
5,84	0,00015	-0,254	NAN	
5,86	0,00045	-0,251	NAN	
5,88	0,00045	-0,2495	NAN	
5,9	0,0003	-0,2475	NAN	
5,92	0,00075	-0,245	NAN	
5,94	0,00075	-0,243	NAN	
5,96	0,0009	-0,241	NAN	
5,98	0,00075	-0,239	NAN	
6	0,0009	-0,2365	NAN	
6,02	0,00105	-0,235	NAN	
6,04	0,00105	-0,233	NAN	
6,06	0,00105	-0,23	NAN	
6,08	0,00135	-0,228	NAN	
6,1	0,0012	-0,226	NAN	
6,12	0,0012	-0,224	NAN	
6,14	0,0015	-0,2215	NAN	
6,16	0,00165	-0,2195	NAN	
6,18	0,0018	-0,2175	NAN	
6,2	0,0018	-0,2145	NAN	
6,22	0,0018	-0,213	NAN	
6,24	0,00165	-0,21	NAN	
6,26	0,00195	-0,208	NAN	
6,28	0,00225	-0,2055	NAN	
6,3	0,00225	-0,2035	NAN	
6,32	0,0021	-0,2015	NAN	
6,34	0,00225	-0,1985	NAN	
6,36	0,0024	-0,197	NAN	
6,38	0,0024	-0,1945	NAN	
6,4	0,00255	-0,192	NAN	
6,42	0,0027	-0,1895	NAN	
6,44	0,0027	-0,1875	NAN	
6,46	0,00285	-0,185	NAN	
6,48	0,003	-0,182	NAN	
6,5	0,00285	-0,1805	NAN	
6,52	0,00285	-0,178	NAN	
6,54	0,003	-0,1755	NAN	
6,56	0,00315	-0,173	NAN	
6,58	0,0033	-0,171	NAN	
6,6	0,0033	-0,169	NAN	
6,62	0,00345	-0,1655	NAN	
6,64	0,00345	-0,1635	NAN	
6,66	0,00345	-0,1615	NAN	
6,68	0,00345	-0,159	NAN	
6,7	0,0036	-0,1565	NAN	
6,72	0,0036	-0,154	NAN	
6,74	0,0036	-0,153	NAN	
6,76	0,00405	-0,149	NAN	
6,78	0,00405	-0,1465	NAN	
6,8	0,0039	-0,1445	NAN	
6,82	0,0039	-0,1425	NAN	
6,84	0,00405	-0,1395	NAN	
6,86	0,0042	-0,137	NAN	
6,88	0,0042	-0,1355	NAN	
6,9	0,00435	-0,132	NAN	
6,92	0,00435	-0,1295	NAN	
6,94	0,00435	-0,1275	NAN	
6,96	0,00465	-0,125	NAN	
6,98	0,00465	-0,1225	NAN	
7	0,00465	-0,1195	NAN	
7,02	0,00465	-0,117	NAN	
7,04	0,0048	-0,115	NAN	
7,06	0,0048	-0,1125	NAN	
7,08	0,00495	-0,11	NAN	
7,1	0,00495	-0,1075	NAN	
7,12	0,0051	-0,105	NAN	
7,14	0,0051	-0,1025	NAN	
7,16	0,0051	-0,099	NAN	
7,18	0,00525	-0,0975	NAN	
7,2	0,0051	-0,095	NAN	
7,22	0,0051	-0,093	NAN	
7,24	0,0051	-0,0905	NAN	
7,26	0,0054	-0,0875	NAN	
7,28	0,00555	-0,0855	NAN	
7,3	0,00525	-0,083	NAN	
7,32	0,00555	-0,08	NAN	
7,34	0,00555	-0,0775	NAN	
7,36	0,00585	-0,0755	NAN	
7,38	0,0057	-0,073	NAN	
7,4	0,00585	-0,07	NAN	
7,42	0,00585	-0,0675	NAN	
7,44	0,00585	-0,065	NAN	
7,46	0,006	-0,063	NAN	
7,48	0,006	-0,0605	NAN	
7,5	0,006	-0,058	NAN	
7,52	0,006	-0,0555	NAN	
7,54	0,006	-0,053	NAN	
7,56	0,00615	-0,0505	NAN	
7,58	0,00615	-0,048	NAN	
7,6	0,00645	-0,045	NAN	
7,62	0,0063	-0,043	NAN	
7,64	0,00615	-0,0405	NAN	
7,66	0,00645	-0,0375	NAN	
7,68	0,0066	-0,0355	NAN	
7,7	0,00645	-0,033	NAN	
7,72	0,0066	-0,03	NAN	
7,74	0,00675	-0,0275	NAN	
7,76	0,00675	-0,0255	NAN	
7,78	0,00675	-0,023	NAN	
7,8	0,0069	-0,02	NAN	
7,82	0,00675	-0,017	NAN	
7,84	0,00675	-0,0155	NAN	
7,86	0,0066	-0,013	NAN	
7,88	0,00705	-0,01	NAN	
7,9	0,0069	-0,008	NAN	
7,92	0,00705	-0,0055	NAN	
7,94	0,00705	-0,0025	NAN	
7,96	0,00735	-0,0005	NAN	
7,98	0,0072	0,002	NAN	
8	0,0072	0,0045	NAN	
8,02	0,00735	0,0075	NAN	
8,04	0,0072	0,0095	NAN	
8,06	0,0072	0,012	NAN	
8,08	0,0072	0,015	NAN	
8,1	0,0075	0,017	NAN	
8,12	0,0075	0,019	NAN	
8,14	0,0075	0,022	NAN	
8,16	0,0078	0,025	NAN	
8,18	0,00765	0,027	NAN	
8,2	0,00765	0,0295	NAN	
8,22	0,00765	0,032	NAN	
8,24	0,0078	0,035	NAN	
8,26	0,0075	0,037	NAN	
8,28	0,00765	0,0395	NAN	
8,3	0,0078	0,0425	NAN	
8,32	0,0078	0,0445	NAN	
8,34	0,00795	0,047	NAN	
8,36	0,00825	0,0495	NAN	
8,38	0,0081	0,052	NAN	
8,4	0,0081	0,055	NAN	
8,42	0,0081	0,057	NAN	
8,44	0,00825	0,06	NAN	
8,46	0,00825	0,062	NAN	
8,48	0,00825	0,0645	NAN	
8,5	0,0084	0,067	NAN	
8,52	0,00855	0,0695	NAN	
8,54	0,00855	0,0715	NAN	
8,56	0,0087	0,074	NAN	
8,58	0,00855	0,077	NAN	
8,6	0,0087	0,0795	NAN	
8,62	0,00855	0,0815	NAN	
8,64	0,0087	0,0845	NAN	
8,66	0,0087	0,087	NAN	
8,68	0,00885	0,089	NAN	
8,7	0,0087	0,092	NAN	
8,72	0,00885	0,094	NAN	
8,74	0,00885	0,097	NAN	
8,76	0,00915	0,0995	NAN	
8,78	0,009	0,102	NAN	
8,8	0,009	0,1045	NAN	
8,82	0,009	0,1065	NAN	
8,84	0,00885	0,109	NAN	
8,86	0,0093	0,1115	NAN	
8,88	0,0093	0,114	NAN	
8,9	0,00915	0,1165	NAN	
8,92	0,0093	0,119	NAN	
8,94	0,00915	0,121	NAN	
8,96	0,00945	0,1235	NAN	
8,98	0,00945	0,1265	NAN	
9	0,00945	0,1295	NAN	
9,02	0,0093	0,131	NAN	
9,04	0,00945	0,1335	NAN	
9,06	0,0096	0,1365	NAN	
9,08	0,0096	0,1385	NAN	
9,1	0,00945	0,141	NAN	
9,12	0,00945	0,144	NAN	
9,14	0,00975	0,146	NAN	
9,16	0,00975	0,1485	NAN	
9,18	0,00975	0,1505	NAN	
9,2	0,0099	0,1535	NAN	
9,22	0,0099	0,156	NAN	
9,24	0,0099	0,158	NAN	
9,26	0,00975	0,1605	NAN	
9,28	0,01005	0,1635	NAN	
9,3	0,0102	0,165	NAN	
9,32	0,01005	0,1675	NAN	
9,34	0,01005	0,1705	NAN	
9,36	0,01035	0,1725	NAN	
9,38	0,01005	0,175	NAN	
9,4	0,01005	0,1775	NAN	
9,42	0,01035	0,1795	NAN	
9,44	0,0102	0,182	NAN	
9,46	0,0102	0,184	NAN	
9,48	0,01035	0,187	NAN	
9,5	0,01035	0,1895	NAN	
9,52	0,01035	0,191	NAN	
9,54	0,0102	0,1935	NAN	
9,56	0,0108	0,1965	NAN	
9,58	0,01065	0,198	NAN	
9,6	0,01065	0,2005	NAN	
9,62	0,01065	0,2035	NAN	
9,64	0,01065	0,205	NAN	
9,66	0,01065	0,2075	NAN	
9,68	0,01065	0,21	NAN	
9,7	0,01065	0,2125	NAN	
9,72	0,01065	0,2145	NAN	
9,74	0,01065	0,216	NAN	
9,76	0,01095	0,219	NAN	
9,78	0,01095	0,2215	NAN	
9,8	0,01095	0,223	NAN	
9,82	0,0108	0,226	NAN	
9,84	0,01095	0,228	NAN	
9,86	0,01095	0,2305	NAN	
9,88	0,01095	0,2325	NAN	
9,9	0,0111	0,2345	NAN	
9,92	0,01095	0,237	NAN	
9,94	0,01095	0,239	NAN	
9,96	0,01125	0,241	NAN	
9,98	0,0114	0,2435	NAN	
10	0,01125	0,2455	NAN	
10,02	0,01125	0,2485	NAN	
10,04	0,01125	0,25	NAN	
10,06	0,0114	0,252	NAN	
10,08	0,01155	0,254	NAN	
10,1	0,01125	0,256	NAN	
10,12	0,0114	0,2575	NAN	
10,14	0,0114	0,26	NAN	
10,16	0,01155	0,2625	NAN	
10,18	0,01155	0,2645	NAN	
10,2	0,01155	0,266	NAN	
10,22	0,0114	0,268	NAN	
10,24	0,0114	0,2705	NAN	
10,26	0,01155	0,272	NAN	
10,28	0,01155	0,274	NAN	
10,3	0,01155	0,276	NAN	
10,32	0,0117	0,2785	NAN	
10,34	0,0114	0,2795	NAN	
10,36	0,0117	0,2815	NAN	
10,38	0,01155	0,284	NAN	
10,4	0,01185	0,2865	NAN	
10,42	0,0117	0,2875	NAN	
10,44	0,0117	0,2895	NAN	
10,46	0,01185	0,292	NAN	
10,48	0,0117	0,293	NAN	
10,5	0,0117	0,2945	NAN	
10,52	0,01185	0,297	NAN	
10,54	0,01185	0,2985	NAN	
10,56	0,01185	0,3	NAN	
10,58	0,0117	0,302	NAN	
10,6	0,01185	0,3045	NAN	
10,62	0,01185	0,3055	NAN	
10,64	0,0117	0,307	NAN	
10,66	0,0117	0,309	NAN	
10,68	0,012	0,311	NAN	
10,7	0,01185	0,312	NAN	
10,72	0,012	0,314	NAN	
10,74	0,01185	0,3165	NAN	
10,76	0,012	0,3175	NAN	
10,78	0,01185	0,319	NAN	
10,8	0,012	0,3205	NAN	
10,82	0,0123	0,3225	NAN	
10,84	0,01185	0,324	NAN	
10,86	0,01185	0,3255	NAN	
10,88	0,01215	0,327	NAN	
10,9	0,012	0,3285	NAN	
10,92	0,012	0,3295	NAN	
10,94	0,01185	0,331	NAN	
10,96	0,01215	0,333	NAN	
10,98	0,012	0,3345	NAN	
11	0,012	0,336	NAN	
11,02	0,012	0,3375	NAN	
11,04	0,012	0,339	NAN	
11,06	0,01185	0,34	NAN	
11,08	0,012	0,3415	NAN	
11,1	0,01215	0,343	NAN	
11,12	0,01215	0,3445	NAN	
11,14	0,012	0,3455	NAN	
11,16	0,01215	0,348	NAN	
11,18	0,01215	0,349	NAN	
11,2	0,01215	0,35	NAN	
11,22	0,01215	0,351	NAN	
11,24	0,0123	0,3525	NAN	
11,26	0,01215	0,3535	NAN	
11,28	0,01215	0,3545	NAN	
11,3	0,01215	0,3565	NAN	
11,32	0,01215	0,357	NAN	
11,34	0,012	0,3585	NAN	
11,36	0,0123	0,36	NAN	
11,38	0,0123	0,361	NAN	
11,4	0,01215	0,3625	NAN	
11,42	0,01215	0,3635	NAN	
11,44	0,01215	0,3645	NAN	
11,46	0,01215	0,3655	NAN	
11,48	0,0123	0,3665	NAN	
11,5	0,01215	0,3675	NAN	
11,52	0,0123	0,369	NAN	
11,54	0,01215	0,3695	NAN	
11,56	0,01245	0,371	NAN	
11,58	0,0123	0,372	NAN	
11,6	0,01215	0,3725	NAN	
11,62	0,0123	0,374	NAN	
11,64	0,0123	0,3755	NAN	
11,66	0,0123	0,3755	NAN	
11,68	0,01215	0,377	NAN	
11,7	0,01215	0,378	NAN	
11,72	0,0123	0,379	NAN	
11,74	0,01215	0,3795	NAN	
11,76	0,01215	0,38	NAN	
11,78	0,01215	0,3815	NAN	
11,8	0,01215	0,382	NAN	
11,82	0,012	0,383	NAN	
11,84	0,012	0,384	NAN	
11,86	0,01215	0,385	NAN	
11,88	0,01215	0,3855	NAN	
11,9	0,012	0,386	NAN	
11,92	0,012	0,387	NAN	
11,94	0,01215	0,388	NAN	
11,96	0,0123	0,388	NAN	
11,98	0,012	0,389	NAN	
12	0,0123	0,3905	NAN	
12,02	0,012	0,39	NAN	
12,04	0,01185	0,391	NAN	
12,06	0,01185	0,392	NAN	
12,08	0,012	0,3925	NAN	
12,1	0,01185	0,393	NAN	
12,12	0,0117	0,3935	NAN	
12,14	0,01185	0,3945	NAN	
12,16	0,012	0,3945	NAN	
12,18	0,01185	0,395	NAN	
12,2	0,012	0,3965	NAN	
12,22	0,01185	0,397	NAN	
12,24	0,0117	0,397	NAN	
12,26	0,01185	0,3975	NAN	
12,28	0,012	0,3985	NAN	
12,3	0,0117	0,3985	NAN	
12,32	0,01155	0,3985	NAN	
12,34	0,01185	0,3995	NAN	
12,36	0,01185	0,4	NAN	
12,38	0,0117	0,4	NAN	
12,4	0,0117	0,401	NAN	
12,42	0,0117	0,4015	NAN	
12,44	0,01155	0,4015	NAN	
12,46	0,01155	0,4025	NAN	
12,48	0,0117	0,4025	NAN	
12,5	0,01155	0,4025	NAN	
12,52	0,0114	0,403	NAN	
12,54	0,01125	0,403	NAN	
12,56	0,01155	0,404	NAN	
12,58	0,01155	0,404	NAN	
12,6	0,01125	0,404	NAN	
12,62	0,0114	0,4045	NAN	
12,64	0,0111	0,4045	NAN	
12,66	0,01125	0,4045	NAN	
12,68	0,01125	0,405	NAN	
12,7	0,01125	0,405	NAN	
12,72	0,0111	0,4055	NAN	
12,74	0,01095	0,405	NAN	
12,76	0,01125	0,4055	NAN	
12,78	0,01095	0,406	NAN	
12,8	0,0111	0,406	NAN	
12,82	0,01095	0,406	NAN	
12,84	0,01095	0,406	NAN	
12,86	0,0108	0,406	NAN	
12,88	0,01095	0,4065	NAN	
12,9	0,01095	0,406	NAN	
12,92	0,0108	0,406	NAN	
12,94	0,01065	0,406	NAN	
12,96	0,01065	0,406	NAN	
12,98	0,0108	0,4065	NAN	
13	0,0105	0,406	NAN	
13,02	0,01035	0,4055	NAN	
13,04	0,0105	0,4065	NAN	
13,06	0,01035	0,406	NAN	
13,08	0,01035	0,406	NAN	
13,1	0,01035	0,406	NAN	
13,12	0,01035	0,4055	NAN	
13,14	0,0102	0,405	NAN	
13,16	0,01035	0,405	NAN	
13,18	0,01035	0,4055	NAN	
13,2	0,01035	0,405	NAN	
13,22	0,0102	0,4045	NAN	
13,24	0,01005	0,4045	NAN	
13,26	0,01005	0,4045	NAN	
13,28	0,0099	0,404	NAN	
13,3	0,00975	0,4035	NAN	
13,32	0,01005	0,404	NAN	
13,34	0,0096	0,4035	NAN	
13,36	0,0096	0,4025	NAN	
13,38	0,00945	0,4025	NAN	
13,4	0,0096	0,4025	NAN	
13,42	0,0093	0,402	NAN	
13,44	0,0093	0,4015	NAN	
13,46	0,00945	0,402	NAN	
13,48	0,00915	0,4015	NAN	
13,5	0,009	0,4005	NAN	
13,52	0,009	0,4005	NAN	
13,54	0,00885	0,4	NAN	
13,56	0,00885	0,3995	NAN	
13,58	0,0087	0,3985	NAN	
13,6	0,00885	0,399	NAN	
13,62	0,00855	0,3985	NAN	
13,64	0,0087	0,397	NAN	
13,66	0,0087	0,397	NAN	
13,68	0,0087	0,3965	NAN	
13,7	0,0084	0,3955	NAN	
13,72	0,00825	0,395	NAN	
13,74	0,0084	0,395	NAN	
13,76	0,0081	0,394	NAN	
13,78	0,00795	0,3935	NAN	
13,8	0,0081	0,393	NAN	
13,82	0,0078	0,3925	NAN	
13,84	0,00795	0,3915	NAN	
13,86	0,00795	0,391	NAN	
13,88	0,00765	0,3905	NAN	
13,9	0,0075	0,3895	NAN	
13,92	0,00735	0,3885	NAN	
13,94	0,0075	0,388	NAN	
13,96	0,00735	0,3875	NAN	
13,98	0,0072	0,3865	NAN	
14	0,00705	0,386	NAN	
14,02	0,00705	0,385	NAN	
14,04	0,00705	0,3845	NAN	
14,06	0,0069	0,383	NAN	
14,08	0,00675	0,383	NAN	
14,1	0,00675	0,382	NAN	
14,12	0,00645	0,3805	NAN	
14,14	0,00645	0,38	NAN	
14,16	0,0066	0,3795	NAN	
14,18	0,0063	0,3785	NAN	
14,2	0,00615	0,3775	NAN	
14,22	0,006	0,3765	NAN	
14,24	0,00585	0,3755	NAN	
14,26	0,00585	0,374	NAN	
14,28	0,00585	0,3735	NAN	
14,3	0,00585	0,373	NAN	
14,32	0,0057	0,371	NAN	
14,34	0,00555	0,3715	NAN	
