MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
8,82	-0,0012	0,018	NAN	
8,84	-0,0012	0,018	NAN	
8,86	-0,0012	0,017	NAN	
8,88	-0,00135	0,0165	NAN	
8,9	-0,00105	0,0165	NAN	
8,92	-0,0012	0,016	NAN	
8,94	-0,0012	0,0155	NAN	
8,96	-0,0012	0,015	NAN	
8,98	-0,0012	0,015	NAN	
9	-0,00135	0,014	NAN	
9,02	-0,0012	0,0135	NAN	
9,04	-0,00135	0,0135	NAN	
9,06	-0,00135	0,013	NAN	
9,08	-0,0015	0,0125	NAN	
9,1	-0,0012	0,012	NAN	
9,12	-0,0012	0,012	NAN	
9,14	-0,0012	0,011	NAN	
9,16	-0,00135	0,0105	NAN	
9,18	-0,0012	0,011	NAN	
9,2	-0,00135	0,01	NAN	
9,22	-0,00135	0,0095	NAN	
9,24	-0,0012	0,009	NAN	
9,26	-0,0012	0,0085	NAN	
9,28	-0,00135	0,008	NAN	
9,3	-0,00135	0,007	NAN	
9,32	-0,0012	0,007	NAN	
9,34	-0,0012	0,0075	NAN	
9,36	-0,00135	0,006	NAN	
9,38	-0,00165	0,0055	NAN	
9,4	-0,00135	0,006	NAN	
9,42	-0,00135	0,005	NAN	
9,44	-0,00135	0,0045	NAN	
9,46	-0,00135	0,004	NAN	
9,48	-0,0015	0,0035	NAN	
9,5	-0,00135	0,003	NAN	
9,52	-0,00135	0,0025	NAN	
9,54	-0,00135	0,0025	NAN	
9,56	-0,0015	0,002	NAN	
9,58	-0,0015	0,0015	NAN	
9,6	-0,00135	0,001	NAN	
9,62	-0,00165	0,0005	NAN	
9,64	-0,00165	0	NAN	
9,66	-0,00165	0	NAN	
9,68	-0,0015	-0,0005	NAN	
9,7	-0,0015	-0,001	NAN	
9,72	-0,0015	-0,0015	NAN	
9,74	-0,00165	-0,002	NAN	
9,76	-0,0015	-0,002	NAN	
9,78	-0,00165	-0,0025	NAN	
9,8	-0,0015	-0,003	NAN	
9,82	-0,0015	-0,003	NAN	
9,84	-0,0015	-0,004	NAN	
9,86	-0,0015	-0,0035	NAN	
9,88	-0,00135	-0,0045	NAN	
9,9	-0,0015	-0,005	NAN	
9,92	-0,00165	-0,0055	NAN	
9,94	-0,0015	-0,006	NAN	
9,96	-0,00135	-0,006	NAN	
9,98	-0,00165	-0,007	NAN	
10	-0,00165	-0,007	NAN	
10,02	-0,0015	-0,0075	NAN	
10,04	-0,0015	-0,0075	NAN	
10,06	-0,00165	-0,0085	NAN	
10,08	-0,00165	-0,009	NAN	
10,1	-0,00165	-0,0095	NAN	
10,12	-0,0018	-0,01	NAN	
10,14	-0,0018	-0,0105	NAN	
10,16	-0,0015	-0,0105	NAN	
10,18	-0,00165	-0,011	NAN	
10,2	-0,0015	-0,0115	NAN	
10,22	-0,00165	-0,012	NAN	
10,24	-0,00165	-0,012	NAN	
