MIN=0	-1	-0,3	0	
MAX=0,02	1	0,3	25000	
SCALE=1	0,5	0,1	10000	
DEC=5	3	4	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
4,66	0,0005	0,0039	NAN	
4,68	0,0005	0,0039	NAN	
4,7	0,0005	0,00375	NAN	
4,72	0,0005	0,00375	NAN	
4,74	0,001	0,00375	NAN	
4,76	0	0,00375	NAN	
4,78	0,0005	0,00375	NAN	
4,8	0,0005	0,0036	NAN	
4,82	0,001	0,0039	NAN	
4,84	0,0005	0,0036	NAN	
4,86	0,0005	0,00375	NAN	
4,88	0,0005	0,00345	NAN	
4,9	0,0005	0,0033	NAN	
4,92	0	0,00345	NAN	
4,94	0,0005	0,0036	NAN	
4,96	0,0005	0,00345	NAN	
4,98	0	0,0033	NAN	
5	0,0005	0,0033	NAN	
5,02	0,0005	0,0033	NAN	
5,04	0	0,0033	NAN	
5,06	0,0005	0,00315	NAN	
5,08	0,0005	0,0033	NAN	
5,1	0	0,00315	NAN	
5,12	0	0,003	NAN	
5,14	0	0,003	NAN	
5,16	0,0005	0,003	NAN	
5,18	0	0,003	NAN	
5,2	0	0,00285	NAN	
5,22	0,0005	0,00285	NAN	
5,24	0	0,00285	NAN	
5,26	0	0,0027	NAN	
5,28	0	0,0027	NAN	
5,3	0	0,00285	NAN	
5,32	0	0,0027	NAN	
5,34	0	0,00255	NAN	
5,36	0	0,0027	NAN	
5,38	0	0,0027	NAN	
5,4	0	0,0024	NAN	
5,42	0	0,0024	NAN	
5,44	0,0005	0,00255	NAN	
5,46	0	0,0024	NAN	
5,48	0	0,00225	NAN	
5,5	0	0,00225	NAN	
5,52	0	0,00225	NAN	
5,54	0	0,00195	NAN	
5,56	0	0,0021	NAN	
5,58	0	0,00225	NAN	
5,6	0	0,00195	NAN	
5,62	0	0,0018	NAN	
5,64	0	0,00195	NAN	
5,66	0,0005	0,00195	NAN	
5,68	0	0,0018	NAN	
5,7	-0,0005	0,00165	NAN	
5,72	0,0005	0,0018	NAN	
5,74	-0,0005	0,0018	NAN	
5,76	-0,0005	0,00165	NAN	
5,78	0	0,0015	NAN	
5,8	-0,0005	0,0015	NAN	
5,82	0	0,0015	NAN	
5,84	-0,0005	0,0015	NAN	
5,86	0	0,0015	NAN	
5,88	0	0,00135	NAN	
5,9	-0,0005	0,0015	NAN	
5,92	0	0,00135	NAN	
5,94	-0,0005	0,0012	NAN	
5,96	-0,0005	0,0012	NAN	
5,98	-0,0005	0,0012	NAN	
6	-0,0005	0,0012	NAN	
6,02	0	0,00105	NAN	
6,04	-0,0005	0,0009	NAN	
6,06	0	0,0009	NAN	
6,08	-0,0005	0,00075	NAN	
6,1	-0,0005	0,00075	NAN	
6,12	-0,0005	0,0006	NAN	
6,14	0,0005	0,00075	NAN	
6,16	-0,0005	0,00045	NAN	
