MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
4,38	0,0015	-0,0725	NAN	
4,4	0,00165	-0,0705	NAN	
4,42	0,00165	-0,069	NAN	
4,44	0,00165	-0,0665	NAN	
4,46	0,0018	-0,0645	NAN	
4,48	0,00165	-0,0625	NAN	
4,5	0,00195	-0,0605	NAN	
4,52	0,00195	-0,0585	NAN	
4,54	0,0021	-0,0565	NAN	
4,56	0,00195	-0,0545	NAN	
4,58	0,0018	-0,0525	NAN	
4,6	0,0021	-0,0505	NAN	
4,62	0,0021	-0,049	NAN	
4,64	0,0021	-0,047	NAN	
4,66	0,0021	-0,0445	NAN	
4,68	0,00225	-0,0425	NAN	
4,7	0,00225	-0,0405	NAN	
4,72	0,00225	-0,0385	NAN	
4,74	0,00225	-0,0365	NAN	
4,76	0,00225	-0,0345	NAN	
4,78	0,00225	-0,0325	NAN	
4,8	0,0024	-0,0305	NAN	
4,82	0,00255	-0,0285	NAN	
4,84	0,00255	-0,0265	NAN	
4,86	0,0024	-0,025	NAN	
4,88	0,0024	-0,022	NAN	
4,9	0,00255	-0,0205	NAN	
4,92	0,00255	-0,0185	NAN	
4,94	0,0027	-0,0165	NAN	
4,96	0,00285	-0,0145	NAN	
4,98	0,00255	-0,0125	NAN	
5	0,00255	-0,01	NAN	
5,02	0,00285	-0,008	NAN	
5,04	0,00285	-0,006	NAN	
5,06	0,00285	-0,004	NAN	
5,08	0,00285	-0,002	NAN	
5,1	0,0033	0	NAN	
5,12	0,003	0,0015	NAN	
5,14	0,003	0,003	NAN	
5,16	0,003	0,0055	NAN	
5,18	0,00285	0,0075	NAN	
5,2	0,00315	0,0095	NAN	
5,22	0,0033	0,0115	NAN	
5,24	0,003	0,0135	NAN	
5,26	0,003	0,0155	NAN	
5,28	0,003	0,0175	NAN	
5,3	0,0033	0,02	NAN	
5,32	0,00315	0,022	NAN	
5,34	0,0033	0,024	NAN	
5,36	0,0033	0,026	NAN	
5,38	0,0033	0,028	NAN	
5,4	0,0033	0,0295	NAN	
5,42	0,00345	0,032	NAN	
5,44	0,00345	0,034	NAN	
5,46	0,00345	0,0355	NAN	
5,48	0,00345	0,0375	NAN	
5,5	0,0036	0,0395	NAN	
5,52	0,00375	0,042	NAN	
5,54	0,00375	0,0435	NAN	
5,56	0,0036	0,0455	NAN	
5,58	0,00375	0,0485	NAN	
5,6	0,0036	0,05	NAN	
5,62	0,0036	0,0515	NAN	
5,64	0,00375	0,054	NAN	
5,66	0,0039	0,056	NAN	
5,68	0,00375	0,0575	NAN	
5,7	0,0039	0,0595	NAN	
5,72	0,00405	0,0615	NAN	
5,74	0,00405	0,064	NAN	
5,76	0,00405	0,0655	NAN	
5,78	0,00405	0,068	NAN	
5,8	0,0042	0,0705	NAN	
5,82	0,0042	0,0715	NAN	
5,84	0,00405	0,0735	NAN	
5,86	0,0042	0,076	NAN	
5,88	0,0042	0,0775	NAN	
5,9	0,0045	0,0795	NAN	
5,92	0,0045	0,082	NAN	
5,94	0,0045	0,084	NAN	
5,96	0,0045	0,086	NAN	
5,98	0,00435	0,0875	NAN	
6	0,00435	0,09	NAN	
6,02	0,00465	0,092	NAN	
6,04	0,0045	0,0935	NAN	
6,06	0,0045	0,096	NAN	
6,08	0,00465	0,098	NAN	
6,1	0,0048	0,1	NAN	
6,12	0,0048	0,1025	NAN	
6,14	0,00495	0,104	NAN	
6,16	0,0051	0,106	NAN	
6,18	0,00495	0,1075	NAN	
6,2	0,0051	0,11	NAN	
6,22	0,00525	0,112	NAN	
6,24	0,0051	0,1135	NAN	
6,26	0,00495	0,1155	NAN	
6,28	0,0051	0,1175	NAN	
6,3	0,00525	0,12	NAN	
6,32	0,00525	0,1215	NAN	
6,34	0,0054	0,124	NAN	
6,36	0,00525	0,1255	NAN	
6,38	0,0054	0,128	NAN	
6,4	0,0054	0,13	NAN	
6,42	0,0057	0,1315	NAN	
6,44	0,0057	0,1335	NAN	
6,46	0,0057	0,136	NAN	
6,48	0,00585	0,138	NAN	
6,5	0,00615	0,1395	NAN	
6,52	0,006	0,141	NAN	
6,54	0,00615	0,144	NAN	
6,56	0,00615	0,1455	NAN	
6,58	0,00615	0,147	NAN	
6,6	0,00615	0,1495	NAN	
6,62	0,00645	0,1515	NAN	
6,64	0,0063	0,153	NAN	
6,66	0,00645	0,155	NAN	
6,68	0,00645	0,1575	NAN	
6,7	0,00675	0,159	NAN	
6,72	0,0066	0,161	NAN	
6,74	0,00675	0,163	NAN	
6,76	0,0069	0,165	NAN	
6,78	0,00675	0,1665	NAN	
6,8	0,0069	0,1675	NAN	
6,82	0,0072	0,17	NAN	
6,84	0,00735	0,1725	NAN	
6,86	0,00735	0,1735	NAN	
6,88	0,0075	0,175	NAN	
6,9	0,0078	0,178	NAN	
6,92	0,00765	0,1795	NAN	
6,94	0,0078	0,1815	NAN	
6,96	0,0078	0,183	NAN	
6,98	0,00795	0,185	NAN	
7	0,0081	0,187	NAN	
7,02	0,00825	0,1885	NAN	
7,04	0,00825	0,191	NAN	
7,06	0,0084	0,1925	NAN	
7,08	0,0084	0,1935	NAN	
7,1	0,0087	0,1955	NAN	
7,12	0,00885	0,1975	NAN	
7,14	0,009	0,199	NAN	
7,16	0,00915	0,2	NAN	
7,18	0,00945	0,203	NAN	
7,2	0,0096	0,2045	NAN	
7,22	0,00975	0,206	NAN	
7,24	0,0099	0,208	NAN	
7,26	0,01005	0,21	NAN	
7,28	0,01005	0,2115	NAN	
7,3	0,0105	0,2125	NAN	
7,32	0,01065	0,2145	NAN	
7,34	0,0108	0,216	NAN	
7,36	0,0108	0,2175	NAN	
7,38	0,0111	0,2195	NAN	
7,4	0,01155	0,2215	NAN	
7,42	0,0117	0,223	NAN	
7,44	0,012	0,2245	NAN	
7,46	0,01215	0,2265	NAN	
7,48	0,01245	0,228	NAN	
7,5	0,01275	0,2295	NAN	
7,52	0,01275	0,2305	NAN	
7,54	0,0132	0,2325	NAN	
7,56	0,01335	0,234	NAN	
7,58	0,0135	0,235	NAN	
7,6	0,01395	0,237	NAN	
7,62	0,01425	0,2385	NAN	
7,64	0,01455	0,24	NAN	
7,66	0,0147	0,2415	NAN	
7,68	0,0153	0,243	NAN	
7,7	0,01575	0,2445	NAN	
7,72	0,01605	0,246	NAN	
7,74	0,0165	0,248	NAN	
7,76	0,0168	0,249	NAN	
7,78	0,0171	0,2505	NAN	
7,8	0,0177	0,252	NAN	
7,82	0,01815	0,2535	NAN	
7,84	0,0186	0,2545	NAN	
7,86	0,0189	0,256	NAN	
7,88	0,0195	0,258	NAN	
7,9	0,01995	0,2585	NAN	
7,92	0,02025	0,26	NAN	
7,94	0,021	0,2615	NAN	
7,96	0,02145	0,2625	NAN	
7,98	0,02205	0,264	NAN	
8	0,02265	0,2655	NAN	
8,02	0,02325	0,2665	NAN	
8,04	0,02385	0,2675	NAN	
8,06	0,02445	0,269	NAN	
8,08	0,02535	0,2705	NAN	
8,1	0,02625	0,272	NAN	
8,12	0,02685	0,2725	NAN	
8,14	0,02775	0,274	NAN	
8,16	0,0285	0,2755	NAN	
8,18	0,0291	0,276	NAN	
8,2	0,03	0,2775	NAN	
8,22	0,03105	0,2785	NAN	
8,24	0,03195	0,28	NAN	
8,26	0,03285	0,281	NAN	
8,28	0,03375	0,282	NAN	
8,3	0,03525	0,284	NAN	
8,32	0,03615	0,2845	NAN	
8,34	0,03735	0,2855	NAN	
8,36	0,03855	0,2865	NAN	
8,38	0,03975	0,2875	NAN	
8,4	0,04125	0,2885	NAN	
8,42	0,0426	0,289	NAN	
8,44	0,04425	0,291	NAN	
8,46	0,04575	0,292	NAN	
8,48	0,0474	0,292	NAN	
8,5	0,04965	0,2935	NAN	
8,52	0,0516	0,2945	NAN	
8,54	0,054	0,295	NAN	
8,56	0,0564	0,296	NAN	
8,58	0,0591	0,298	NAN	
8,6	0,06225	0,2985	NAN	
8,62	0,0657	0,299	NAN	
8,64	0,06945	0,3	NAN	
8,66	0,07365	0,301	NAN	
8,68	0,0783	0,3015	NAN	
8,7	0,0837	0,3025	NAN	
8,72	0,0894	0,3035	NAN	
8,74	0,096	0,304	NAN	
8,76	0,10365	0,3055	NAN	
8,78	0,1128	0,306	NAN	
8,8	0,12375	0,3065	NAN	
8,82	0,1371	0,3075	NAN	
8,84	0,15285	0,308	NAN	
8,86	0,1707	0,3085	NAN	
8,88	0,18945	0,3095	NAN	
8,9	0,20925	0,31	NAN	
8,92	0,2289	0,311	NAN	
8,94	0,24825	0,311	NAN	
8,96	0,26715	0,3115	NAN	
8,98	0,28545	0,3125	NAN	
9	0,30315	0,313	NAN	
9,02	0,3072	0,313	NAN	
9,04	0,3072	0,3145	NAN	
9,06	0,3072	0,3145	NAN	
9,08	0,3072	0,315	NAN	
9,1	0,3072	0,315	NAN	
9,12	0,3072	0,316	NAN	
9,14	0,3072	0,317	NAN	
9,16	0,3072	0,317	NAN	
9,18	0,3072	0,317	NAN	
9,2	0,3072	0,3185	NAN	
9,22	0,3072	0,318	NAN	
9,24	0,3072	0,3185	NAN	
9,26	0,3072	0,3185	NAN	
9,28	0,3072	0,319	NAN	
9,3	0,3072	0,319	NAN	
9,32	0,3072	0,319	NAN	
9,34	0,3072	0,3205	NAN	
9,36	0,3072	0,32	NAN	
9,38	0,3072	0,3205	NAN	
9,4	0,3072	0,321	NAN	
9,42	0,3072	0,321	NAN	
9,44	0,3072	0,321	NAN	
9,46	0,3072	0,321	NAN	
9,48	0,3072	0,322	NAN	
9,5	0,3072	0,322	NAN	
9,52	0,3072	0,322	NAN	
9,54	0,3072	0,3225	NAN	
9,56	0,3072	0,3225	NAN	
9,58	0,3072	0,3225	NAN	
9,6	0,3072	0,3225	NAN	
9,62	0,3072	0,323	NAN	
9,64	0,3072	0,323	NAN	
9,66	0,3072	0,323	NAN	
9,68	0,3072	0,323	NAN	
9,7	0,3072	0,3235	NAN	
9,72	0,3072	0,3235	NAN	
9,74	0,3072	0,323	NAN	
9,76	0,3072	0,324	NAN	
9,78	0,3072	0,324	NAN	
9,8	0,3072	0,324	NAN	
9,82	0,3072	0,324	NAN	
9,84	0,3072	0,324	NAN	
9,86	0,3072	0,324	NAN	
9,88	0,3072	0,324	NAN	
9,9	0,3072	0,324	NAN	
9,92	0,3072	0,324	NAN	
9,94	0,3072	0,3235	NAN	
9,96	0,3072	0,3235	NAN	
9,98	0,3072	0,324	NAN	
10	0,3072	0,324	NAN	
10,02	0,3072	0,324	NAN	
10,04	0,3072	0,324	NAN	
10,06	0,3072	0,3235	NAN	
10,08	0,3072	0,324	NAN	
10,1	0,3072	0,324	NAN	
10,12	0,3072	0,3235	NAN	
10,14	0,3072	0,3235	NAN	
10,16	0,3072	0,323	NAN	
10,18	0,3072	0,3235	NAN	
10,2	0,3072	0,323	NAN	
10,22	0,3072	0,3225	NAN	
10,24	0,3072	0,323	NAN	
10,26	0,3072	0,3225	NAN	
10,28	0,3072	0,3225	NAN	
10,3	0,3072	0,323	NAN	
10,32	0,3072	0,3225	NAN	
10,34	0,3072	0,3225	NAN	
10,36	0,3072	0,3215	NAN	
10,38	0,3072	0,3225	NAN	
10,4	0,3072	0,322	NAN	
10,42	0,3072	0,3215	NAN	
10,44	0,3072	0,322	NAN	
10,46	0,3072	0,3215	NAN	
10,48	0,3072	0,321	NAN	
10,5	0,3072	0,321	NAN	
10,52	0,3072	0,321	NAN	
10,54	0,3072	0,321	NAN	
10,56	0,3072	0,32	NAN	
10,58	0,3072	0,3205	NAN	
10,6	0,3072	0,3205	NAN	
10,62	0,3072	0,3195	NAN	
10,64	0,30045	0,319	NAN	
10,66	0,2844	0,3195	NAN	
10,68	0,26775	0,3185	NAN	
10,7	0,25185	0,3185	NAN	
10,72	0,2358	0,3185	NAN	
10,74	0,22035	0,318	NAN	
10,76	0,20535	0,3175	NAN	
10,78	0,19125	0,317	NAN	
10,8	0,17835	0,3175	NAN	
10,82	0,1662	0,3165	NAN	
10,84	0,1551	0,3165	NAN	
10,86	0,1455	0,316	NAN	
10,88	0,1368	0,3155	NAN	
10,9	0,12945	0,3145	NAN	
10,92	0,1227	0,3145	NAN	
10,94	0,11685	0,314	NAN	
10,96	0,1113	0,314	NAN	
10,98	0,10605	0,3125	NAN	
11	0,10155	0,3125	NAN	
11,02	0,09735	0,312	NAN	
11,04	0,09315	0,3115	NAN	
11,06	0,08925	0,3105	NAN	
11,08	0,0858	0,311	NAN	
11,1	0,0822	0,31	NAN	
11,12	0,0789	0,3095	NAN	
11,14	0,07605	0,309	NAN	
11,16	0,0729	0,308	NAN	
11,18	0,07005	0,3075	NAN	
11,2	0,0675	0,307	NAN	
11,22	0,0654	0,306	NAN	
11,24	0,0627	0,306	NAN	
11,26	0,0606	0,305	NAN	
11,28	0,05865	0,3045	NAN	
11,3	0,0567	0,3035	NAN	
11,32	0,0549	0,3025	NAN	
11,34	0,05325	0,303	NAN	
11,36	0,05145	0,3015	NAN	
11,38	0,0498	0,301	NAN	
11,4	0,0483	0,3005	NAN	
11,42	0,04695	0,2995	NAN	
11,44	0,0456	0,2985	NAN	
11,46	0,0441	0,2975	NAN	
11,48	0,0429	0,297	NAN	
11,5	0,04185	0,2965	NAN	
11,52	0,0405	0,295	NAN	
11,54	0,03945	0,2945	NAN	
11,56	0,03825	0,294	NAN	
11,58	0,03705	0,2925	NAN	
11,6	0,036	0,292	NAN	
11,62	0,03525	0,2915	NAN	
