MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
4,78	-0,03195	-0,492	NAN	
4,8	-0,03195	-0,494	NAN	
4,82	-0,03195	-0,496	NAN	
4,84	-0,03195	-0,498	NAN	
4,86	-0,03195	-0,4995	NAN	
4,88	-0,03195	-0,5015	NAN	
4,9	-0,0321	-0,5035	NAN	
4,92	-0,0321	-0,5055	NAN	
4,94	-0,03195	-0,507	NAN	
4,96	-0,0321	-0,509	NAN	
4,98	-0,0321	-0,5105	NAN	
5	-0,0324	-0,512	NAN	
5,02	-0,03225	-0,5135	NAN	
5,04	-0,03225	-0,5155	NAN	
5,06	-0,03225	-0,517	NAN	
5,08	-0,03225	-0,518	NAN	
5,1	-0,03255	-0,52	NAN	
5,12	-0,03255	-0,5215	NAN	
5,14	-0,03255	-0,523	NAN	
5,16	-0,03255	-0,5245	NAN	
5,18	-0,0327	-0,5265	NAN	
5,2	-0,03285	-0,528	NAN	
5,22	-0,03255	-0,5285	NAN	
5,24	-0,03285	-0,5305	NAN	
5,26	-0,0327	-0,5315	NAN	
5,28	-0,03285	-0,533	NAN	
5,3	-0,0327	-0,5345	NAN	
5,32	-0,03285	-0,536	NAN	
5,34	-0,03285	-0,537	NAN	
5,36	-0,03285	-0,5385	NAN	
5,38	-0,033	-0,54	NAN	
5,4	-0,033	-0,5415	NAN	
5,42	-0,03285	-0,5425	NAN	
5,44	-0,03285	-0,5435	NAN	
5,46	-0,033	-0,545	NAN	
5,48	-0,03315	-0,546	NAN	
5,5	-0,03315	-0,5465	NAN	
5,52	-0,03315	-0,548	NAN	
5,54	-0,03315	-0,549	NAN	
5,56	-0,033	-0,5495	NAN	
5,58	-0,033	-0,551	NAN	
5,6	-0,0333	-0,5525	NAN	
5,62	-0,03315	-0,5535	NAN	
5,64	-0,033	-0,554	NAN	
5,66	-0,03315	-0,555	NAN	
5,68	-0,03315	-0,5565	NAN	
5,7	-0,03315	-0,557	NAN	
5,72	-0,03315	-0,5575	NAN	
5,74	-0,03315	-0,559	NAN	
5,76	-0,0333	-0,5595	NAN	
5,78	-0,033	-0,56	NAN	
5,8	-0,0333	-0,561	NAN	
5,82	-0,03315	-0,562	NAN	
5,84	-0,03315	-0,5625	NAN	
5,86	-0,0333	-0,563	NAN	
5,88	-0,03345	-0,5645	NAN	
5,9	-0,0333	-0,565	NAN	
5,92	-0,03315	-0,565	NAN	
5,94	-0,03315	-0,566	NAN	
5,96	-0,03315	-0,567	NAN	
5,98	-0,03315	-0,5675	NAN	
6	-0,0333	-0,5685	NAN	
6,02	-0,03315	-0,569	NAN	
6,04	-0,0333	-0,569	NAN	
6,06	-0,03315	-0,5695	NAN	
6,08	-0,03315	-0,57	NAN	
6,1	-0,0333	-0,571	NAN	
6,12	-0,03315	-0,5715	NAN	
6,14	-0,03315	-0,5715	NAN	
6,16	-0,0333	-0,5725	NAN	
6,18	-0,03315	-0,5725	NAN	
6,2	-0,03315	-0,573	NAN	
6,22	-0,033	-0,5735	NAN	
6,24	-0,03315	-0,5735	NAN	
6,26	-0,03285	-0,5735	NAN	
6,28	-0,03285	-0,574	NAN	
6,3	-0,033	-0,5745	NAN	
6,32	-0,033	-0,575	NAN	
6,34	-0,03285	-0,575	NAN	
6,36	-0,03285	-0,5755	NAN	
6,38	-0,03285	-0,5745	NAN	
6,4	-0,0327	-0,5755	NAN	
6,42	-0,03255	-0,576	NAN	
6,44	-0,0327	-0,576	NAN	
6,46	-0,0327	-0,576	NAN	
6,48	-0,0324	-0,576	NAN	
6,5	-0,0327	-0,576	NAN	
6,52	-0,03255	-0,5765	NAN	
6,54	-0,03225	-0,576	NAN	
6,56	-0,0324	-0,5765	NAN	
6,58	-0,03225	-0,5765	NAN	
6,6	-0,0321	-0,576	NAN	
6,62	-0,03195	-0,5755	NAN	
6,64	-0,03195	-0,576	NAN	
6,66	-0,0318	-0,576	NAN	
6,68	-0,03165	-0,5755	NAN	
6,7	-0,0318	-0,576	NAN	
6,72	-0,03165	-0,5755	NAN	
6,74	-0,03135	-0,575	NAN	
6,76	-0,0312	-0,575	NAN	
6,78	-0,0312	-0,5755	NAN	
6,8	-0,0312	-0,575	NAN	
6,82	-0,03075	-0,5745	NAN	
6,84	-0,03075	-0,574	NAN	
6,86	-0,0306	-0,5745	NAN	
6,88	-0,03045	-0,5735	NAN	
6,9	-0,03015	-0,573	NAN	
6,92	-0,03015	-0,573	NAN	
6,94	-0,02985	-0,573	NAN	
6,96	-0,02955	-0,5715	NAN	
6,98	-0,0297	-0,5715	NAN	
7	-0,0294	-0,5715	NAN	
7,02	-0,0291	-0,5705	NAN	
7,04	-0,02895	-0,5705	NAN	
7,06	-0,0288	-0,5695	NAN	
7,08	-0,02865	-0,5695	NAN	
7,1	-0,0282	-0,568	NAN	
7,12	-0,02805	-0,568	NAN	
7,14	-0,02775	-0,568	NAN	
7,16	-0,0273	-0,567	NAN	
7,18	-0,0273	-0,566	NAN	
7,2	-0,02715	-0,566	NAN	
7,22	-0,0267	-0,565	NAN	
7,24	-0,02655	-0,564	NAN	
7,26	-0,0261	-0,563	NAN	
7,28	-0,0261	-0,563	NAN	
7,3	-0,02565	-0,562	NAN	
7,32	-0,0252	-0,561	NAN	
7,34	-0,02505	-0,5605	NAN	
7,36	-0,0249	-0,56	NAN	
7,38	-0,0246	-0,5585	NAN	
7,4	-0,0243	-0,558	NAN	
7,42	-0,02385	-0,557	NAN	
7,44	-0,02355	-0,556	NAN	
7,46	-0,02325	-0,555	NAN	
7,48	-0,02295	-0,5545	NAN	
7,5	-0,0228	-0,5535	NAN	
7,52	-0,02235	-0,552	NAN	
7,54	-0,02205	-0,551	NAN	
7,56	-0,02175	-0,5505	NAN	
7,58	-0,02145	-0,549	NAN	
7,6	-0,02115	-0,548	NAN	
