MIN=0	-0,3	-1	0	
MAX=0,02	0,3	1	25000	
SCALE=1	0,1	0,5	10000	
DEC=5	4	3	0	
DEF="Zeit" t / ms	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
9,46	-0,04215	-1,024	NAN	
9,48	-0,0399	-1,024	NAN	
9,5	-0,03765	-1,024	NAN	
9,52	-0,0357	-1,024	NAN	
9,54	-0,0333	-1,024	NAN	
9,56	-0,03135	-1,024	NAN	
9,58	-0,02955	-1,024	NAN	
9,6	-0,02745	-1,024	NAN	
9,62	-0,02565	-1,024	NAN	
9,64	-0,02385	-1,024	NAN	
9,66	-0,0219	-1,024	NAN	
9,68	-0,0201	-1,024	NAN	
9,7	-0,0186	-1,024	NAN	
9,72	-0,01695	-1,024	NAN	
9,74	-0,01515	-1,024	NAN	
9,76	-0,0135	-1,024	NAN	
9,78	-0,01215	-1,024	NAN	
9,8	-0,0105	-1,024	NAN	
9,82	-0,009	-1,024	NAN	
9,84	-0,00765	-1,024	NAN	
9,86	-0,0063	-1,024	NAN	
9,88	-0,0048	-1,024	NAN	
9,9	-0,0036	-1,024	NAN	
9,92	-0,0024	-1,024	NAN	
9,94	-0,00105	-1,024	NAN	
9,96	0,00045	-1,024	NAN	
9,98	0,00135	-1,024	NAN	
10	0,0027	-1,024	NAN	
10,02	0,00375	-1,024	NAN	
10,04	0,00465	-1,024	NAN	
10,06	0,00585	-1,024	NAN	
10,08	0,00705	-1,024	NAN	
10,1	0,00825	-1,024	NAN	
10,12	0,00885	-1,024	NAN	
10,14	0,00975	-1,024	NAN	
10,16	0,0111	-1,024	NAN	
10,18	0,012	-1,024	NAN	
10,2	0,01275	-1,024	NAN	
10,22	0,01365	-1,024	NAN	
10,24	0,0144	-1,0185	NAN	
10,26	0,01515	-1,006	NAN	
10,28	0,01605	-0,9935	NAN	
10,3	0,01695	-0,9805	NAN	
10,32	0,0177	-0,9685	NAN	
10,34	0,01815	-0,957	NAN	
10,36	0,01935	-0,9425	NAN	
10,38	0,0198	-0,93	NAN	
10,4	0,0204	-0,9175	NAN	
10,42	0,02085	-0,9045	NAN	
10,44	0,0216	-0,892	NAN	
10,46	0,02205	-0,879	NAN	
10,48	0,02265	-0,866	NAN	
10,5	0,0234	-0,8535	NAN	
10,52	0,0237	-0,8405	NAN	
10,54	0,0243	-0,8275	NAN	
10,56	0,0249	-0,815	NAN	
10,58	0,0255	-0,8015	NAN	
10,6	0,02595	-0,789	NAN	
10,62	0,02625	-0,776	NAN	
10,64	0,02685	-0,7625	NAN	
10,66	0,0273	-0,7495	NAN	
10,68	0,0279	-0,7365	NAN	
10,7	0,02835	-0,7235	NAN	
10,72	0,0288	-0,7105	NAN	
10,74	0,0291	-0,6975	NAN	
10,76	0,02955	-0,684	NAN	
10,78	0,03015	-0,6705	NAN	
10,8	0,03045	-0,6575	NAN	
10,82	0,03075	-0,6445	NAN	
10,84	0,0312	-0,631	NAN	
10,86	0,03165	-0,6175	NAN	
10,88	0,0321	-0,6045	NAN	
10,9	0,03225	-0,5915	NAN	
10,92	0,03255	-0,577	NAN	
10,94	0,033	-0,5645	NAN	
10,96	0,0336	-0,5515	NAN	
10,98	0,0339	-0,5375	NAN	
11	0,0345	-0,524	NAN	
11,02	0,03465	-0,511	NAN	
11,04	0,0348	-0,498	NAN	
11,06	0,03525	-0,484	NAN	
11,08	0,03555	-0,471	NAN	
11,1	0,03585	-0,4575	NAN	
11,12	0,03615	-0,444	NAN	
11,14	0,0366	-0,431	NAN	
11,16	0,03705	-0,4175	NAN	
11,18	0,0372	-0,404	NAN	
11,2	0,03765	-0,3905	NAN	
11,22	0,03795	-0,3775	NAN	
11,24	0,03825	-0,3645	NAN	
11,26	0,0384	-0,35	NAN	
11,28	0,039	-0,337	NAN	
11,3	0,03915	-0,324	NAN	
11,32	0,03945	-0,31	NAN	
11,34	0,03975	-0,2965	NAN	
11,36	0,0402	-0,2835	NAN	
11,38	0,0402	-0,27	NAN	
11,4	0,04065	-0,256	NAN	
11,42	0,04095	-0,243	NAN	
11,44	0,04125	-0,2295	NAN	
11,46	0,04155	-0,216	NAN	
11,48	0,042	-0,2025	NAN	
11,5	0,0423	-0,189	NAN	
11,52	0,04245	-0,1755	NAN	
11,54	0,0429	-0,162	NAN	
11,56	0,0435	-0,1485	NAN	
11,58	0,04365	-0,135	NAN	
11,6	0,04395	-0,1215	NAN	
11,62	0,0444	-0,1075	NAN	
11,64	0,04455	-0,094	NAN	
11,66	0,04485	-0,0805	NAN	
11,68	0,0453	-0,067	NAN	
11,7	0,0456	-0,0535	NAN	
11,72	0,04575	-0,04	NAN	
11,74	0,0462	-0,026	NAN	
11,76	0,04665	-0,0125	NAN	
11,78	0,04695	0,001	NAN	
11,8	0,04725	0,0145	NAN	
11,82	0,0477	0,0285	NAN	
11,84	0,04785	0,0415	NAN	
11,86	0,0483	0,055	NAN	
11,88	0,04875	0,0685	NAN	
11,9	0,0492	0,0815	NAN	
11,92	0,04935	0,0955	NAN	
11,94	0,0498	0,109	NAN	
11,96	0,05025	0,123	NAN	
11,98	0,05055	0,1365	NAN	
12	0,05085	0,1495	NAN	
12,02	0,0513	0,163	NAN	
12,04	0,05175	0,1765	NAN	
12,06	0,0522	0,1895	NAN	
12,08	0,0525	0,2035	NAN	
12,1	0,05295	0,2175	NAN	
12,12	0,05325	0,2305	NAN	
12,14	0,05385	0,244	NAN	
12,16	0,05445	0,258	NAN	
12,18	0,05475	0,2715	NAN	
12,2	0,0552	0,285	NAN	
12,22	0,0555	0,298	NAN	
12,24	0,0561	0,312	NAN	
12,26	0,0567	0,3255	NAN	
12,28	0,05715	0,3385	NAN	
12,3	0,05775	0,3525	NAN	
12,32	0,05835	0,366	NAN	
12,34	0,05865	0,379	NAN	
12,36	0,05925	0,3925	NAN	
12,38	0,0597	0,4065	NAN	
12,4	0,0603	0,4195	NAN	
12,42	0,0609	0,433	NAN	
12,44	0,0615	0,447	NAN	
12,46	0,06225	0,4605	NAN	
12,48	0,0627	0,4735	NAN	
12,5	0,0633	0,487	NAN	
12,52	0,0639	0,501	NAN	
12,54	0,0645	0,514	NAN	
12,56	0,06525	0,527	NAN	
12,58	0,066	0,5415	NAN	
12,6	0,06675	0,5545	NAN	
12,62	0,0675	0,5675	NAN	
12,64	0,06825	0,581	NAN	
12,66	0,06915	0,595	NAN	
12,68	0,0699	0,6085	NAN	
12,7	0,0705	0,6215	NAN	
12,72	0,0714	0,6345	NAN	
12,74	0,07215	0,6485	NAN	
12,76	0,0732	0,6615	NAN	
12,78	0,0738	0,675	NAN	
12,8	0,075	0,689	NAN	
12,82	0,07575	0,702	NAN	
12,84	0,0768	0,7155	NAN	
12,86	0,07785	0,729	NAN	
12,88	0,07905	0,742	NAN	
12,9	0,0798	0,7555	NAN	
12,92	0,08055	0,769	NAN	
12,94	0,0819	0,782	NAN	
12,96	0,0831	0,7955	NAN	
12,98	0,08385	0,8085	NAN	
13	0,0852	0,8225	NAN	
13,02	0,0864	0,8355	NAN	
13,04	0,08745	0,8485	NAN	
13,06	0,0888	0,8625	NAN	
13,08	0,08985	0,875	NAN	
13,1	0,0912	0,8885	NAN	
13,12	0,0924	0,903	NAN	
13,14	0,09375	0,915	NAN	
13,16	0,09525	0,9275	NAN	
13,18	0,09645	0,9405	NAN	
13,2	0,09795	0,9535	NAN	
13,22	0,0993	0,9665	NAN	
13,24	0,1005	0,979	NAN	
13,26	0,10185	0,9925	NAN	
13,28	0,10365	1,006	NAN	
13,3	0,10485	1,0185	NAN	
